1.063200000000000000e+04,1.813000000000000000e+03,4.494000000000000000e+03,4.034267912772585563e-01,1.632000000000000000e+03,3.695000000000000000e+03,4.416779431664411559e-01
8.828000000000000000e+03,1.898000000000000000e+03,4.494000000000000000e+03,4.223408989764129706e-01,1.254000000000000000e+03,3.695000000000000000e+03,3.393775372124492318e-01
1.147400000000000000e+04,1.590000000000000000e+03,4.494000000000000000e+03,3.538050734312416790e-01,1.530000000000000000e+03,3.695000000000000000e+03,4.140730717185385767e-01
1.373300000000000000e+04,1.749000000000000000e+03,4.494000000000000000e+03,3.891855807743658247e-01,1.532000000000000000e+03,3.695000000000000000e+03,4.146143437077131066e-01
9.499000000000000000e+03,2.086000000000000000e+03,4.494000000000000000e+03,4.641744548286604322e-01,1.478000000000000000e+03,3.695000000000000000e+03,4.000000000000000222e-01
2.171800000000000000e+04,2.804000000000000000e+03,4.494000000000000000e+03,6.239430351579884348e-01,2.087000000000000000e+03,3.695000000000000000e+03,5.648173207036535359e-01
8.718000000000000000e+03,1.497000000000000000e+03,4.494000000000000000e+03,3.331108144192256315e-01,1.595000000000000000e+03,3.695000000000000000e+03,4.316644113667117977e-01
1.497000000000000000e+04,2.121000000000000000e+03,4.494000000000000000e+03,4.719626168224299034e-01,1.474000000000000000e+03,3.695000000000000000e+03,3.989174560216509069e-01
6.100000000000000000e+03,1.607000000000000000e+03,4.494000000000000000e+03,3.575878949710725174e-01,1.223000000000000000e+03,3.695000000000000000e+03,3.309878213802435742e-01
1.362200000000000000e+04,1.864000000000000000e+03,4.093000000000000000e+03,4.554116784754458913e-01,1.659000000000000000e+03,3.682000000000000000e+03,4.505703422053232154e-01
2.265200000000000000e+04,2.830000000000000000e+03,4.093000000000000000e+03,6.914243830930857371e-01,2.327000000000000000e+03,3.682000000000000000e+03,6.319934818033677848e-01
9.684000000000000000e+03,1.801000000000000000e+03,4.093000000000000000e+03,4.400195455655998011e-01,1.348000000000000000e+03,3.682000000000000000e+03,3.661053775122216081e-01
1.648200000000000000e+04,1.880000000000000000e+03,4.093000000000000000e+03,4.593207915954067855e-01,1.733000000000000000e+03,3.682000000000000000e+03,4.706681151548071651e-01
1.494600000000000000e+04,2.272000000000000000e+03,4.093000000000000000e+03,5.550940630344490812e-01,2.108000000000000000e+03,3.682000000000000000e+03,5.725149375339488866e-01
1.189800000000000000e+04,1.718000000000000000e+03,4.093000000000000000e+03,4.197410212558025933e-01,1.834000000000000000e+03,3.682000000000000000e+03,4.980988593155893374e-01
6.720000000000000000e+03,1.509000000000000000e+03,4.093000000000000000e+03,3.686782311263132050e-01,1.274000000000000000e+03,3.682000000000000000e+03,3.460076045627376584e-01
6.942000000000000000e+03,1.296000000000000000e+03,4.093000000000000000e+03,3.166381627168335933e-01,1.351000000000000000e+03,3.682000000000000000e+03,3.669201520912547254e-01
7.159000000000000000e+03,1.175000000000000000e+03,4.093000000000000000e+03,2.870754947471292340e-01,1.149000000000000000e+03,3.682000000000000000e+03,3.120586637696903809e-01
1.414900000000000000e+04,1.832000000000000000e+03,4.093000000000000000e+03,4.475934522355240475e-01,1.517000000000000000e+03,3.682000000000000000e+03,4.120043454644214953e-01
6.360000000000000000e+03,1.466000000000000000e+03,4.093000000000000000e+03,3.581724896164182881e-01,1.406000000000000000e+03,3.682000000000000000e+03,3.818576860401955431e-01
1.208500000000000000e+04,1.597000000000000000e+03,4.093000000000000000e+03,3.901783532860982340e-01,1.700000000000000000e+03,3.682000000000000000e+03,4.617055947854427078e-01
2.065900000000000000e+04,2.436000000000000000e+03,4.093000000000000000e+03,5.951624725140484129e-01,2.117000000000000000e+03,3.682000000000000000e+03,5.749592612710483497e-01
8.730000000000000000e+03,1.562000000000000000e+03,4.093000000000000000e+03,3.816271683361837086e-01,1.379000000000000000e+03,3.682000000000000000e+03,3.745247148288973205e-01
8.005000000000000000e+03,1.457000000000000000e+03,4.093000000000000000e+03,3.559736134864402435e-01,1.288000000000000000e+03,3.682000000000000000e+03,3.498098859315589282e-01
1.698000000000000000e+04,2.034000000000000000e+03,4.093000000000000000e+03,4.969460053750305306e-01,1.763000000000000000e+03,3.682000000000000000e+03,4.788158609451385050e-01
1.105600000000000000e+04,1.800000000000000000e+03,4.093000000000000000e+03,4.397752259956022591e-01,1.539000000000000000e+03,3.682000000000000000e+03,4.179793590439978002e-01
5.655000000000000000e+03,1.438000000000000000e+03,4.093000000000000000e+03,3.513315416564866678e-01,9.900000000000000000e+02,3.682000000000000000e+03,2.688756110809342736e-01
4.717000000000000000e+03,1.129000000000000000e+03,4.093000000000000000e+03,2.758367945272416355e-01,1.218000000000000000e+03,3.682000000000000000e+03,3.307984790874524683e-01
5.553000000000000000e+03,1.391000000000000000e+03,4.093000000000000000e+03,3.398485218666015273e-01,1.243000000000000000e+03,3.682000000000000000e+03,3.375882672460619460e-01
1.134200000000000000e+04,1.771000000000000000e+03,4.093000000000000000e+03,4.326899584656730968e-01,1.599000000000000000e+03,3.682000000000000000e+03,4.342748506246605356e-01
1.275700000000000000e+04,2.070000000000000000e+03,4.093000000000000000e+03,5.057415098949425980e-01,1.863000000000000000e+03,3.682000000000000000e+03,5.059750135795763049e-01
2.196400000000000000e+04,2.112000000000000000e+03,4.093000000000000000e+03,5.160029318348399174e-01,1.882000000000000000e+03,3.682000000000000000e+03,5.111352525801194924e-01
1.238900000000000000e+04,1.687000000000000000e+03,4.093000000000000000e+03,4.121671145858783469e-01,1.425000000000000000e+03,3.682000000000000000e+03,3.870179250407387306e-01
2.110200000000000000e+04,2.495000000000000000e+03,4.093000000000000000e+03,6.095773271439042240e-01,2.035000000000000000e+03,3.682000000000000000e+03,5.526887561108093649e-01
8.023000000000000000e+03,1.683000000000000000e+03,4.072000000000000000e+03,4.133104125736738466e-01,1.326000000000000000e+03,3.661000000000000000e+03,3.621961212783392781e-01
2.342100000000000000e+04,2.928000000000000000e+03,4.072000000000000000e+03,7.190569744597249402e-01,2.647000000000000000e+03,3.661000000000000000e+03,7.230264954930346599e-01
5.677000000000000000e+03,1.358000000000000000e+03,4.072000000000000000e+03,3.334970530451866200e-01,1.290000000000000000e+03,3.661000000000000000e+03,3.523627424201037917e-01
1.000900000000000000e+04,1.415000000000000000e+03,4.072000000000000000e+03,3.474950884086444036e-01,1.394000000000000000e+03,3.661000000000000000e+03,3.807702813438951228e-01
1.154400000000000000e+04,2.186000000000000000e+03,4.072000000000000000e+03,5.368369351669941558e-01,1.718000000000000000e+03,3.661000000000000000e+03,4.692706910680142229e-01
9.572000000000000000e+03,1.435000000000000000e+03,4.072000000000000000e+03,3.524066797642436133e-01,1.465000000000000000e+03,3.661000000000000000e+03,4.001638896476372720e-01
1.511400000000000000e+04,1.715000000000000000e+03,4.072000000000000000e+03,4.211689587426326042e-01,1.522000000000000000e+03,3.661000000000000000e+03,4.157334061731767227e-01
1.405500000000000000e+04,1.840000000000000000e+03,4.072000000000000000e+03,4.518664047151276786e-01,1.592000000000000000e+03,3.661000000000000000e+03,4.348538650641901038e-01
1.151800000000000000e+04,2.104000000000000000e+03,4.072000000000000000e+03,5.166994106090373462e-01,1.785000000000000000e+03,3.661000000000000000e+03,4.875717017208412996e-01
8.040000000000000000e+03,1.519000000000000000e+03,4.072000000000000000e+03,3.730353634577603383e-01,1.419000000000000000e+03,3.661000000000000000e+03,3.875990166621141597e-01
7.282000000000000000e+03,1.133000000000000000e+03,4.072000000000000000e+03,2.782416502946954973e-01,9.270000000000000000e+02,3.661000000000000000e+03,2.532095055995629562e-01
8.362000000000000000e+03,1.347000000000000000e+03,4.072000000000000000e+03,3.307956777996070574e-01,1.284000000000000000e+03,3.661000000000000000e+03,3.507238459437312383e-01
1.033300000000000000e+04,1.686000000000000000e+03,4.072000000000000000e+03,4.140471512770137474e-01,1.701000000000000000e+03,3.661000000000000000e+03,4.646271510516252201e-01
1.880500000000000000e+04,2.573000000000000000e+03,4.072000000000000000e+03,6.318762278978389269e-01,2.058000000000000000e+03,3.661000000000000000e+03,5.621414913957935022e-01
1.100100000000000000e+04,1.935000000000000000e+03,4.072000000000000000e+03,4.751964636542239662e-01,1.665000000000000000e+03,3.661000000000000000e+03,4.547937721933897892e-01
6.190000000000000000e+03,1.105000000000000000e+03,4.072000000000000000e+03,2.713654223968565704e-01,8.640000000000000000e+02,3.661000000000000000e+03,2.360010925976509244e-01
2.080900000000000000e+04,2.442000000000000000e+03,4.072000000000000000e+03,5.997053045186639952e-01,2.187000000000000000e+03,3.661000000000000000e+03,5.973777656378038703e-01
1.792700000000000000e+04,2.371000000000000000e+03,4.072000000000000000e+03,5.822691552062868592e-01,2.213000000000000000e+03,3.661000000000000000e+03,6.044796503687517308e-01
8.888000000000000000e+03,1.144000000000000000e+03,4.072000000000000000e+03,2.809430255402750598e-01,1.545000000000000000e+03,3.661000000000000000e+03,4.220158426659382789e-01
5.263000000000000000e+03,1.222000000000000000e+03,4.072000000000000000e+03,3.000982318271119831e-01,1.459000000000000000e+03,3.661000000000000000e+03,3.985249931712646632e-01
9.513000000000000000e+03,1.775000000000000000e+03,4.072000000000000000e+03,4.359037328094302333e-01,1.470000000000000000e+03,3.661000000000000000e+03,4.015296367112810572e-01
9.714000000000000000e+03,1.689000000000000000e+03,4.072000000000000000e+03,4.147838899803536483e-01,1.405000000000000000e+03,3.661000000000000000e+03,3.837749248839115168e-01
5.406000000000000000e+03,1.202000000000000000e+03,4.072000000000000000e+03,2.951866404715127734e-01,1.046000000000000000e+03,3.661000000000000000e+03,2.857142857142856984e-01
2.003500000000000000e+04,1.988000000000000000e+03,4.072000000000000000e+03,4.882121807465618635e-01,2.222000000000000000e+03,3.661000000000000000e+03,6.069379950833105886e-01
9.045000000000000000e+03,1.604000000000000000e+03,4.072000000000000000e+03,3.939096267190569933e-01,1.191000000000000000e+03,3.661000000000000000e+03,3.253209505599563012e-01
1.079800000000000000e+04,1.485000000000000000e+03,4.060000000000000000e+03,3.657635467980295818e-01,1.594000000000000000e+03,3.437000000000000000e+03,4.637765493162641639e-01
2.236400000000000000e+04,2.523000000000000000e+03,4.060000000000000000e+03,6.214285714285714413e-01,2.257000000000000000e+03,3.437000000000000000e+03,6.566773348850741820e-01
1.272300000000000000e+04,1.810000000000000000e+03,4.060000000000000000e+03,4.458128078817734097e-01,1.837000000000000000e+03,3.437000000000000000e+03,5.344777422170498005e-01
6.937000000000000000e+03,1.285000000000000000e+03,4.060000000000000000e+03,3.165024630541871664e-01,1.354000000000000000e+03,3.437000000000000000e+03,3.939482106488216284e-01
1.297300000000000000e+04,2.169000000000000000e+03,4.060000000000000000e+03,5.342364532019704404e-01,1.677000000000000000e+03,3.437000000000000000e+03,4.879255164387547028e-01
9.346000000000000000e+03,1.474000000000000000e+03,4.060000000000000000e+03,3.630541871921182384e-01,1.490000000000000000e+03,3.437000000000000000e+03,4.335176025603724170e-01
1.678800000000000000e+04,2.431000000000000000e+03,4.060000000000000000e+03,5.987684729064038924e-01,1.865000000000000000e+03,3.437000000000000000e+03,5.426243817282513371e-01
6.453000000000000000e+03,1.673000000000000000e+03,4.060000000000000000e+03,4.120689655172413701e-01,1.230000000000000000e+03,3.437000000000000000e+03,3.578702356706430221e-01
2.377600000000000000e+04,2.494000000000000000e+03,4.060000000000000000e+03,6.142857142857143238e-01,2.220000000000000000e+03,3.437000000000000000e+03,6.459121326738435087e-01
1.766200000000000000e+04,1.887000000000000000e+03,4.060000000000000000e+03,4.647783251231527024e-01,1.861000000000000000e+03,3.437000000000000000e+03,5.414605760837940540e-01
1.588500000000000000e+04,1.882000000000000000e+03,4.060000000000000000e+03,4.635467980295566726e-01,1.998000000000000000e+03,3.437000000000000000e+03,5.813209194064591356e-01
1.177700000000000000e+04,2.114000000000000000e+03,4.060000000000000000e+03,5.206896551724138344e-01,1.547000000000000000e+03,3.437000000000000000e+03,4.501018329938900053e-01
8.328000000000000000e+03,1.810000000000000000e+03,4.060000000000000000e+03,4.458128078817734097e-01,1.469000000000000000e+03,3.437000000000000000e+03,4.274076229269712091e-01
1.054600000000000000e+04,1.643000000000000000e+03,4.060000000000000000e+03,4.046798029556650245e-01,1.316000000000000000e+03,3.437000000000000000e+03,3.828920570264765511e-01
1.542600000000000000e+04,2.421000000000000000e+03,4.060000000000000000e+03,5.963054187192118327e-01,1.928000000000000000e+03,3.437000000000000000e+03,5.609543206284550720e-01
6.458000000000000000e+03,1.405000000000000000e+03,4.060000000000000000e+03,3.460591133004926045e-01,1.007000000000000000e+03,3.437000000000000000e+03,2.929880709921443005e-01
1.129300000000000000e+04,1.850000000000000000e+03,4.060000000000000000e+03,4.556650246305418706e-01,1.302000000000000000e+03,3.437000000000000000e+03,3.788187372708757827e-01
9.837000000000000000e+03,1.850000000000000000e+03,4.060000000000000000e+03,4.556650246305418706e-01,1.546000000000000000e+03,3.437000000000000000e+03,4.498108815827756568e-01
1.507300000000000000e+04,2.209000000000000000e+03,4.060000000000000000e+03,5.440886699507389013e-01,1.610000000000000000e+03,3.437000000000000000e+03,4.684317718940936848e-01
1.096100000000000000e+04,1.981000000000000000e+03,4.060000000000000000e+03,4.879310344827585966e-01,1.519000000000000000e+03,3.437000000000000000e+03,4.419551934826884132e-01
8.717000000000000000e+03,1.599000000000000000e+03,4.060000000000000000e+03,3.938423645320197064e-01,1.614000000000000000e+03,3.437000000000000000e+03,4.695955775385510789e-01
1.068000000000000000e+04,1.313000000000000000e+03,4.060000000000000000e+03,3.233990147783251112e-01,1.580000000000000000e+03,3.437000000000000000e+03,4.597032295606633956e-01
9.140000000000000000e+03,1.714000000000000000e+03,4.060000000000000000e+03,4.221674876847290592e-01,1.602000000000000000e+03,3.437000000000000000e+03,4.661041606051789521e-01
9.145000000000000000e+03,1.716000000000000000e+03,4.060000000000000000e+03,4.226600985221674600e-01,1.830000000000000000e+03,3.437000000000000000e+03,5.324410823392493608e-01
6.597000000000000000e+03,1.589000000000000000e+03,4.060000000000000000e+03,3.913793103448275912e-01,1.361000000000000000e+03,3.437000000000000000e+03,3.959848705266220681e-01
4.219000000000000000e+03,1.018000000000000000e+03,3.915000000000000000e+03,2.600255427841634548e-01,1.347000000000000000e+03,3.276000000000000000e+03,4.111721611721611547e-01
7.065000000000000000e+03,1.652000000000000000e+03,3.915000000000000000e+03,4.219667943805874843e-01,1.204000000000000000e+03,3.276000000000000000e+03,3.675213675213675479e-01
7.833000000000000000e+03,1.460000000000000000e+03,3.915000000000000000e+03,3.729246487867177717e-01,1.202000000000000000e+03,3.276000000000000000e+03,3.669108669108668841e-01
6.476000000000000000e+03,1.402000000000000000e+03,3.915000000000000000e+03,3.581098339719029355e-01,1.126000000000000000e+03,3.276000000000000000e+03,3.437118437118437120e-01
1.126900000000000000e+04,1.741000000000000000e+03,3.915000000000000000e+03,4.446998722860791564e-01,1.964000000000000000e+03,3.276000000000000000e+03,5.995115995115994911e-01
5.937000000000000000e+03,1.062000000000000000e+03,3.915000000000000000e+03,2.712643678160919780e-01,1.315000000000000000e+03,3.276000000000000000e+03,4.014041514041514214e-01
7.171000000000000000e+03,1.721000000000000000e+03,3.915000000000000000e+03,4.395913154533844236e-01,1.601000000000000000e+03,3.276000000000000000e+03,4.887057387057386904e-01
1.180700000000000000e+04,2.004000000000000000e+03,3.915000000000000000e+03,5.118773946360153371e-01,1.634000000000000000e+03,3.276000000000000000e+03,4.987789987789987833e-01
1.330100000000000000e+04,1.868000000000000000e+03,3.915000000000000000e+03,4.771392081736909319e-01,1.957000000000000000e+03,3.276000000000000000e+03,5.973748473748473620e-01
2.037900000000000000e+04,2.067000000000000000e+03,3.915000000000000000e+03,5.279693486590038010e-01,2.098000000000000000e+03,3.276000000000000000e+03,6.404151404151403604e-01
2.648500000000000000e+04,2.532000000000000000e+03,3.915000000000000000e+03,6.467432950191570606e-01,2.154000000000000000e+03,3.276000000000000000e+03,6.575091575091575047e-01
9.808000000000000000e+03,1.495000000000000000e+03,3.915000000000000000e+03,3.818646232439336097e-01,1.444000000000000000e+03,3.276000000000000000e+03,4.407814407814407698e-01
1.154400000000000000e+04,2.217000000000000000e+03,3.915000000000000000e+03,5.662835249042145191e-01,1.758000000000000000e+03,3.276000000000000000e+03,5.366300366300366109e-01
1.408000000000000000e+04,2.086000000000000000e+03,3.915000000000000000e+03,5.328224776500638526e-01,1.560000000000000000e+03,3.276000000000000000e+03,4.761904761904761640e-01
7.164000000000000000e+03,1.513000000000000000e+03,3.915000000000000000e+03,3.864623243933588692e-01,1.240000000000000000e+03,3.276000000000000000e+03,3.785103785103784979e-01
1.123700000000000000e+04,1.734000000000000000e+03,3.915000000000000000e+03,4.429118773946359999e-01,1.892000000000000000e+03,3.276000000000000000e+03,5.775335775335774802e-01
1.981100000000000000e+04,2.103000000000000000e+03,3.915000000000000000e+03,5.371647509578544311e-01,1.916000000000000000e+03,3.276000000000000000e+03,5.848595848595848912e-01
5.438000000000000000e+03,1.164000000000000000e+03,3.915000000000000000e+03,2.973180076628352264e-01,1.131000000000000000e+03,3.276000000000000000e+03,3.452380952380952328e-01
7.020000000000000000e+03,1.102000000000000000e+03,3.915000000000000000e+03,2.814814814814814992e-01,1.348000000000000000e+03,3.276000000000000000e+03,4.114774114774114588e-01
1.069400000000000000e+04,1.730000000000000000e+03,3.915000000000000000e+03,4.418901660280970534e-01,1.793000000000000000e+03,3.276000000000000000e+03,5.473137973137973677e-01
1.150700000000000000e+04,2.186000000000000000e+03,3.915000000000000000e+03,5.583652618135376278e-01,1.409000000000000000e+03,3.276000000000000000e+03,4.300976800976801240e-01
1.648700000000000000e+04,2.261000000000000000e+03,3.915000000000000000e+03,5.775223499361430424e-01,1.819000000000000000e+03,3.276000000000000000e+03,5.552503052503052761e-01
9.019000000000000000e+03,1.904000000000000000e+03,3.915000000000000000e+03,4.863346104725415064e-01,1.354000000000000000e+03,3.276000000000000000e+03,4.133089133089132838e-01
7.910000000000000000e+03,1.169000000000000000e+03,3.915000000000000000e+03,2.985951468710089651e-01,1.357000000000000000e+03,3.276000000000000000e+03,4.142246642246642518e-01
4.273000000000000000e+03,1.042000000000000000e+03,3.915000000000000000e+03,2.661558109833971897e-01,9.270000000000000000e+02,3.276000000000000000e+03,2.829670329670329609e-01
8.174000000000000000e+03,1.459000000000000000e+03,3.897000000000000000e+03,3.743905568385937910e-01,1.290000000000000000e+03,3.219000000000000000e+03,4.007455731593662640e-01
5.828000000000000000e+03,1.201000000000000000e+03,3.897000000000000000e+03,3.081857839363613127e-01,1.273000000000000000e+03,3.219000000000000000e+03,3.954644299471885560e-01
1.079500000000000000e+04,1.736000000000000000e+03,3.897000000000000000e+03,4.454708750320759414e-01,1.857000000000000000e+03,3.219000000000000000e+03,5.768872320596458714e-01
9.097000000000000000e+03,2.149000000000000000e+03,3.897000000000000000e+03,5.514498332050294938e-01,1.590000000000000000e+03,3.219000000000000000e+03,4.939422180801490980e-01
1.693200000000000000e+04,1.999000000000000000e+03,3.897000000000000000e+03,5.129586861688478772e-01,1.766000000000000000e+03,3.219000000000000000e+03,5.486175831003416992e-01
2.308000000000000000e+03,9.120000000000000000e+02,3.897000000000000000e+03,2.340261739799845975e-01,9.670000000000000000e+02,3.219000000000000000e+03,3.004038521279900342e-01
1.814000000000000000e+04,2.510000000000000000e+03,3.897000000000000000e+03,6.440851937387733761e-01,1.900000000000000000e+03,3.219000000000000000e+03,5.902454178316247635e-01
6.523000000000000000e+03,9.960000000000000000e+02,3.897000000000000000e+03,2.555812163202463294e-01,1.208000000000000000e+03,3.219000000000000000e+03,3.752718235476856234e-01
1.094600000000000000e+04,1.736000000000000000e+03,3.897000000000000000e+03,4.454708750320759414e-01,1.554000000000000000e+03,3.219000000000000000e+03,4.827586206896551935e-01
6.896000000000000000e+03,1.801000000000000000e+03,3.897000000000000000e+03,4.621503720810880012e-01,1.240000000000000000e+03,3.219000000000000000e+03,3.852127990059024398e-01
1.213000000000000000e+04,2.127000000000000000e+03,3.897000000000000000e+03,5.458044649730562359e-01,1.625000000000000000e+03,3.219000000000000000e+03,5.048151599875737583e-01
4.802000000000000000e+03,1.124000000000000000e+03,3.897000000000000000e+03,2.884269951244546881e-01,7.620000000000000000e+02,3.219000000000000000e+03,2.367194780987884328e-01
4.930000000000000000e+03,1.282000000000000000e+03,3.897000000000000000e+03,3.289710033358994035e-01,1.016000000000000000e+03,3.219000000000000000e+03,3.156259707983846141e-01
4.689000000000000000e+03,1.463000000000000000e+03,3.897000000000000000e+03,3.754169874262253126e-01,1.233000000000000000e+03,3.219000000000000000e+03,3.830382106244175078e-01
6.005000000000000000e+03,1.160000000000000000e+03,3.897000000000000000e+03,2.976648704131383272e-01,1.172000000000000000e+03,3.219000000000000000e+03,3.640882261571916634e-01
6.614000000000000000e+03,1.717000000000000000e+03,3.897000000000000000e+03,4.405953297408262692e-01,1.316000000000000000e+03,3.219000000000000000e+03,4.088226157191674481e-01
1.516000000000000000e+04,1.617000000000000000e+03,3.897000000000000000e+03,4.149345650500385063e-01,2.071000000000000000e+03,3.219000000000000000e+03,6.433675054364709212e-01
1.392700000000000000e+04,2.104000000000000000e+03,3.897000000000000000e+03,5.399024890941750421e-01,1.830000000000000000e+03,3.219000000000000000e+03,5.684995340167754430e-01
5.485000000000000000e+03,1.423000000000000000e+03,3.897000000000000000e+03,3.651526815499102074e-01,1.026000000000000000e+03,3.219000000000000000e+03,3.187325256290773345e-01
1.921300000000000000e+04,2.725000000000000000e+03,3.897000000000000000e+03,6.992558378239671635e-01,2.307000000000000000e+03,3.219000000000000000e+03,7.166821994408201224e-01
1.174100000000000000e+04,1.578000000000000000e+03,3.897000000000000000e+03,4.049268668206312816e-01,1.542000000000000000e+03,3.219000000000000000e+03,4.790307548928238734e-01
1.551600000000000000e+04,1.995000000000000000e+03,3.897000000000000000e+03,5.119322555812163555e-01,1.889000000000000000e+03,3.219000000000000000e+03,5.868282075178626878e-01
1.092700000000000000e+04,2.042000000000000000e+03,3.897000000000000000e+03,5.239928149858865680e-01,1.657000000000000000e+03,3.219000000000000000e+03,5.147561354457905747e-01
1.394800000000000000e+04,2.272000000000000000e+03,3.897000000000000000e+03,5.830125737746985060e-01,1.163000000000000000e+03,3.219000000000000000e+03,3.612923268095681872e-01
7.616000000000000000e+03,1.454000000000000000e+03,3.897000000000000000e+03,3.731075186040543890e-01,1.226000000000000000e+03,3.219000000000000000e+03,3.808636222429325757e-01
