4.237000000000000000e+03,1.444000000000000000e+03,4.448000000000000000e+03,3.246402877697841527e-01,9.780000000000000000e+02,3.848000000000000000e+03,2.541580041580041582e-01
1.147100000000000000e+04,1.943000000000000000e+03,4.448000000000000000e+03,4.368255395683453002e-01,1.652000000000000000e+03,3.848000000000000000e+03,4.293139293139293100e-01
1.070800000000000000e+04,1.929000000000000000e+03,4.448000000000000000e+03,4.336780575539568305e-01,1.367000000000000000e+03,3.848000000000000000e+03,3.552494802494802761e-01
1.010300000000000000e+04,2.234000000000000000e+03,4.448000000000000000e+03,5.022482014388489624e-01,1.412000000000000000e+03,3.848000000000000000e+03,3.669438669438669365e-01
9.172000000000000000e+03,1.294000000000000000e+03,4.448000000000000000e+03,2.909172661870503829e-01,1.235000000000000000e+03,3.848000000000000000e+03,3.209459459459459429e-01
9.857000000000000000e+03,1.895000000000000000e+03,4.448000000000000000e+03,4.260341726618704916e-01,1.347000000000000000e+03,3.848000000000000000e+03,3.500519750519750506e-01
9.667000000000000000e+03,1.695000000000000000e+03,4.448000000000000000e+03,3.810701438848920763e-01,1.398000000000000000e+03,3.848000000000000000e+03,3.633056133056132841e-01
1.841400000000000000e+04,2.449000000000000000e+03,4.448000000000000000e+03,5.505845323741007658e-01,2.421000000000000000e+03,3.848000000000000000e+03,6.291580041580041582e-01
1.356200000000000000e+04,1.826000000000000000e+03,4.448000000000000000e+03,4.105215827338129508e-01,1.682000000000000000e+03,3.848000000000000000e+03,4.371101871101871206e-01
8.595000000000000000e+03,1.514000000000000000e+03,4.448000000000000000e+03,3.403776978417266119e-01,1.127000000000000000e+03,3.848000000000000000e+03,2.928794178794179026e-01
8.999000000000000000e+03,1.499000000000000000e+03,4.448000000000000000e+03,3.370053956834532238e-01,1.632000000000000000e+03,3.848000000000000000e+03,4.241164241164241400e-01
1.555200000000000000e+04,1.916000000000000000e+03,4.448000000000000000e+03,4.307553956834532238e-01,1.650000000000000000e+03,3.848000000000000000e+03,4.287941787941788041e-01
3.532000000000000000e+03,1.158000000000000000e+03,4.448000000000000000e+03,2.603417266187050272e-01,9.420000000000000000e+02,3.848000000000000000e+03,2.448024948024948022e-01
8.469000000000000000e+03,1.668000000000000000e+03,4.448000000000000000e+03,3.750000000000000000e-01,1.607000000000000000e+03,3.848000000000000000e+03,4.176195426195425942e-01
1.571900000000000000e+04,2.245000000000000000e+03,4.448000000000000000e+03,5.047212230215827322e-01,1.724000000000000000e+03,3.848000000000000000e+03,4.480249480249480221e-01
9.426000000000000000e+03,1.728000000000000000e+03,4.448000000000000000e+03,3.884892086330935523e-01,1.248000000000000000e+03,3.848000000000000000e+03,3.243243243243243423e-01
1.189500000000000000e+04,1.685000000000000000e+03,4.448000000000000000e+03,3.788219424460431695e-01,1.558000000000000000e+03,3.848000000000000000e+03,4.048856548856548665e-01
9.445000000000000000e+03,1.375000000000000000e+03,4.448000000000000000e+03,3.091276978417266119e-01,1.102000000000000000e+03,3.848000000000000000e+03,2.863825363825363568e-01
1.931000000000000000e+03,9.210000000000000000e+02,4.448000000000000000e+03,2.070593525179856009e-01,6.200000000000000000e+02,3.848000000000000000e+03,1.611226611226611316e-01
5.436000000000000000e+03,1.634000000000000000e+03,4.448000000000000000e+03,3.673561151079136611e-01,9.540000000000000000e+02,3.848000000000000000e+03,2.479209979209979209e-01
9.816000000000000000e+03,1.889000000000000000e+03,4.340000000000000000e+03,4.352534562211981539e-01,1.521000000000000000e+03,3.642000000000000000e+03,4.176276771004942545e-01
8.100000000000000000e+03,1.611000000000000000e+03,4.340000000000000000e+03,3.711981566820276579e-01,1.194000000000000000e+03,3.642000000000000000e+03,3.278418451400329503e-01
1.725000000000000000e+04,2.606000000000000000e+03,4.340000000000000000e+03,6.004608294930875445e-01,1.828000000000000000e+03,3.642000000000000000e+03,5.019220208676551387e-01
6.579000000000000000e+03,1.203000000000000000e+03,4.340000000000000000e+03,2.771889400921658808e-01,1.197000000000000000e+03,3.642000000000000000e+03,3.286655683690279939e-01
1.478800000000000000e+04,2.518000000000000000e+03,4.340000000000000000e+03,5.801843317972350533e-01,2.165000000000000000e+03,3.642000000000000000e+03,5.944535969247666252e-01
1.588100000000000000e+04,2.683000000000000000e+03,4.340000000000000000e+03,6.182027649769584743e-01,2.185000000000000000e+03,3.642000000000000000e+03,5.999450851180669897e-01
2.579400000000000000e+04,3.310000000000000000e+03,4.340000000000000000e+03,7.626728110599078070e-01,2.226000000000000000e+03,3.642000000000000000e+03,6.112026359143327703e-01
8.445000000000000000e+03,1.401000000000000000e+03,4.340000000000000000e+03,3.228110599078340970e-01,1.292000000000000000e+03,3.642000000000000000e+03,3.547501372872048364e-01
9.699000000000000000e+03,1.599000000000000000e+03,4.340000000000000000e+03,3.684331797235023132e-01,1.500000000000000000e+03,3.642000000000000000e+03,4.118616144975288385e-01
1.375800000000000000e+04,2.072000000000000000e+03,4.340000000000000000e+03,4.774193548387096753e-01,1.901000000000000000e+03,3.642000000000000000e+03,5.219659527732015691e-01
9.750000000000000000e+03,1.567000000000000000e+03,4.340000000000000000e+03,3.610599078341013568e-01,1.647000000000000000e+03,3.642000000000000000e+03,4.522240527182866399e-01
7.195000000000000000e+03,1.581000000000000000e+03,4.340000000000000000e+03,3.642857142857142683e-01,1.106000000000000000e+03,3.642000000000000000e+03,3.036792970895112465e-01
6.894000000000000000e+03,1.311000000000000000e+03,4.340000000000000000e+03,3.020737327188939836e-01,1.260000000000000000e+03,3.642000000000000000e+03,3.459637561779242421e-01
2.176600000000000000e+04,2.394000000000000000e+03,4.340000000000000000e+03,5.516129032258064724e-01,2.035000000000000000e+03,3.642000000000000000e+03,5.587589236683141447e-01
6.820000000000000000e+03,1.726000000000000000e+03,4.340000000000000000e+03,3.976958525345621887e-01,1.192000000000000000e+03,3.642000000000000000e+03,3.272926963207029027e-01
7.531000000000000000e+03,1.761000000000000000e+03,4.340000000000000000e+03,4.057603686635944951e-01,1.394000000000000000e+03,3.642000000000000000e+03,3.827567270730368176e-01
4.009000000000000000e+03,1.089000000000000000e+03,4.340000000000000000e+03,2.509216589861751334e-01,1.032000000000000000e+03,3.642000000000000000e+03,2.833607907742998200e-01
1.442400000000000000e+04,2.201000000000000000e+03,4.340000000000000000e+03,5.071428571428571175e-01,1.710000000000000000e+03,3.642000000000000000e+03,4.695222405271828880e-01
1.140500000000000000e+04,2.086000000000000000e+03,4.340000000000000000e+03,4.806451612903225867e-01,1.291000000000000000e+03,3.642000000000000000e+03,3.544755628775398404e-01
8.018000000000000000e+03,1.570000000000000000e+03,4.340000000000000000e+03,3.617511520737327069e-01,1.267000000000000000e+03,3.642000000000000000e+03,3.478857770455793252e-01
6.955000000000000000e+03,1.474000000000000000e+03,4.340000000000000000e+03,3.396313364055299489e-01,1.324000000000000000e+03,3.642000000000000000e+03,3.635365183964854308e-01
1.760300000000000000e+04,2.883000000000000000e+03,4.340000000000000000e+03,6.642857142857142572e-01,1.816000000000000000e+03,3.642000000000000000e+03,4.986271279516749089e-01
1.468500000000000000e+04,1.934000000000000000e+03,4.340000000000000000e+03,4.456221198156681829e-01,1.697000000000000000e+03,3.642000000000000000e+03,4.659527732015376067e-01
3.857000000000000000e+03,1.057000000000000000e+03,4.340000000000000000e+03,2.435483870967742048e-01,7.170000000000000000e+02,3.642000000000000000e+03,1.968698517298187733e-01
5.403000000000000000e+03,1.279000000000000000e+03,4.340000000000000000e+03,2.947004608294930827e-01,1.083000000000000000e+03,3.642000000000000000e+03,2.973640856672158383e-01
1.197100000000000000e+04,2.095000000000000000e+03,4.294000000000000000e+03,4.878900791802515124e-01,1.471000000000000000e+03,3.617000000000000000e+03,4.066906275919270342e-01
1.808200000000000000e+04,2.356000000000000000e+03,4.294000000000000000e+03,5.486725663716813806e-01,2.283000000000000000e+03,3.617000000000000000e+03,6.311860658003870528e-01
5.373000000000000000e+03,1.443000000000000000e+03,4.294000000000000000e+03,3.360503027480205018e-01,1.158000000000000000e+03,3.617000000000000000e+03,3.201548244401437593e-01
6.516000000000000000e+03,1.339000000000000000e+03,4.294000000000000000e+03,3.118304611085235267e-01,1.231000000000000000e+03,3.617000000000000000e+03,3.403372961017417930e-01
5.213000000000000000e+03,1.572000000000000000e+03,4.294000000000000000e+03,3.660922217047042349e-01,8.820000000000000000e+02,3.617000000000000000e+03,2.438484932264307348e-01
1.105800000000000000e+04,2.205000000000000000e+03,4.294000000000000000e+03,5.135072193758732917e-01,1.872000000000000000e+03,3.617000000000000000e+03,5.175559856234448475e-01
1.691600000000000000e+04,2.157000000000000000e+03,4.294000000000000000e+03,5.023288309268747476e-01,1.564000000000000000e+03,3.617000000000000000e+03,4.324025435443737964e-01
1.087300000000000000e+04,1.940000000000000000e+03,4.294000000000000000e+03,4.517931998136935356e-01,1.469000000000000000e+03,3.617000000000000000e+03,4.061376831628421558e-01
1.171600000000000000e+04,2.180000000000000000e+03,4.294000000000000000e+03,5.076851420586865338e-01,1.682000000000000000e+03,3.617000000000000000e+03,4.650262648603815108e-01
2.164700000000000000e+04,2.783000000000000000e+03,4.294000000000000000e+03,6.481136469492314589e-01,2.053000000000000000e+03,3.617000000000000000e+03,5.675974564556262036e-01
1.205700000000000000e+04,1.802000000000000000e+03,4.294000000000000000e+03,4.196553330228225409e-01,1.548000000000000000e+03,3.617000000000000000e+03,4.279789881116947692e-01
1.576300000000000000e+04,2.175000000000000000e+03,4.294000000000000000e+03,5.065207265952491600e-01,1.904000000000000000e+03,3.617000000000000000e+03,5.264030964888029018e-01
1.353000000000000000e+04,1.578000000000000000e+03,4.294000000000000000e+03,3.674895202608290390e-01,1.362000000000000000e+03,3.617000000000000000e+03,3.765551562068011893e-01
1.158700000000000000e+04,1.629000000000000000e+03,4.294000000000000000e+03,3.793665579878900962e-01,1.663000000000000000e+03,3.617000000000000000e+03,4.597732927840751938e-01
1.336200000000000000e+04,1.829000000000000000e+03,4.294000000000000000e+03,4.259431765253842705e-01,2.092000000000000000e+03,3.617000000000000000e+03,5.783798728227813601e-01
5.869000000000000000e+03,1.778000000000000000e+03,4.294000000000000000e+03,4.140661387983232689e-01,1.052000000000000000e+03,3.617000000000000000e+03,2.908487696986452598e-01
4.317000000000000000e+03,1.044000000000000000e+03,4.294000000000000000e+03,2.431299487657196112e-01,7.640000000000000000e+02,3.617000000000000000e+03,2.112247719104229926e-01
9.731000000000000000e+03,1.868000000000000000e+03,4.294000000000000000e+03,4.350256171401956085e-01,1.268000000000000000e+03,3.617000000000000000e+03,3.505667680398120156e-01
1.478700000000000000e+04,2.075000000000000000e+03,4.294000000000000000e+03,4.832324173265020728e-01,1.934000000000000000e+03,3.617000000000000000e+03,5.346972629250760223e-01
1.093200000000000000e+04,1.315000000000000000e+03,4.294000000000000000e+03,3.062412668840241992e-01,1.346000000000000000e+03,3.617000000000000000e+03,3.721316007741222176e-01
8.750000000000000000e+03,1.625000000000000000e+03,4.294000000000000000e+03,3.784350256171402083e-01,1.440000000000000000e+03,3.617000000000000000e+03,3.981199889411113912e-01
4.881000000000000000e+03,1.452000000000000000e+03,4.294000000000000000e+03,3.381462505822077080e-01,1.159000000000000000e+03,3.617000000000000000e+03,3.204312966546862262e-01
5.907000000000000000e+03,1.436000000000000000e+03,4.294000000000000000e+03,3.344201210992082118e-01,9.630000000000000000e+02,3.617000000000000000e+03,2.662427426043682543e-01
9.720000000000000000e+03,1.531000000000000000e+03,4.294000000000000000e+03,3.565440149045179252e-01,1.349000000000000000e+03,3.617000000000000000e+03,3.729610174177495074e-01
1.602000000000000000e+04,2.076000000000000000e+03,4.294000000000000000e+03,4.834653004191895587e-01,2.084000000000000000e+03,3.617000000000000000e+03,5.761680951064418466e-01
1.217300000000000000e+04,1.949000000000000000e+03,4.176000000000000000e+03,4.667145593869732045e-01,1.441000000000000000e+03,3.253000000000000000e+03,4.429757147248693516e-01
1.612600000000000000e+04,2.722000000000000000e+03,4.176000000000000000e+03,6.518199233716475138e-01,1.847000000000000000e+03,3.253000000000000000e+03,5.677835843836458452e-01
1.517400000000000000e+04,2.138000000000000000e+03,4.176000000000000000e+03,5.119731800766283980e-01,1.792000000000000000e+03,3.253000000000000000e+03,5.508761143559790519e-01
9.574000000000000000e+03,1.273000000000000000e+03,4.176000000000000000e+03,3.048371647509578453e-01,1.460000000000000000e+03,3.253000000000000000e+03,4.488164770980633267e-01
1.416800000000000000e+04,2.322000000000000000e+03,4.176000000000000000e+03,5.560344827586206629e-01,2.254000000000000000e+03,3.253000000000000000e+03,6.928988625883799601e-01
6.987000000000000000e+03,1.608000000000000000e+03,4.176000000000000000e+03,3.850574712643677899e-01,1.500000000000000000e+03,3.253000000000000000e+03,4.611128189363664087e-01
1.049900000000000000e+04,1.514000000000000000e+03,4.176000000000000000e+03,3.625478927203065194e-01,1.696000000000000000e+03,3.253000000000000000e+03,5.213648939440516106e-01
1.131800000000000000e+04,2.072000000000000000e+03,4.176000000000000000e+03,4.961685823754789504e-01,1.465000000000000000e+03,3.253000000000000000e+03,4.503535198278512119e-01
1.112300000000000000e+04,1.443000000000000000e+03,4.176000000000000000e+03,3.455459770114942541e-01,1.626000000000000000e+03,3.253000000000000000e+03,4.998462957270212170e-01
6.355000000000000000e+03,1.135000000000000000e+03,4.176000000000000000e+03,2.717911877394635911e-01,1.033000000000000000e+03,3.253000000000000000e+03,3.175530279741776707e-01
5.349000000000000000e+03,1.341000000000000000e+03,4.176000000000000000e+03,3.211206896551724310e-01,1.152000000000000000e+03,3.253000000000000000e+03,3.541346449431294063e-01
1.194800000000000000e+04,1.934000000000000000e+03,4.176000000000000000e+03,4.631226053639846962e-01,1.648000000000000000e+03,3.253000000000000000e+03,5.066092837380878899e-01
1.109300000000000000e+04,1.729000000000000000e+03,4.176000000000000000e+03,4.140325670498084532e-01,1.641000000000000000e+03,3.253000000000000000e+03,5.044574239163849283e-01
1.252700000000000000e+04,1.940000000000000000e+03,4.176000000000000000e+03,4.645593869731800551e-01,1.689000000000000000e+03,3.253000000000000000e+03,5.192130341223486489e-01
1.052100000000000000e+04,1.887000000000000000e+03,4.176000000000000000e+03,4.518678160919540332e-01,1.324000000000000000e+03,3.253000000000000000e+03,4.070089148478327479e-01
2.834500000000000000e+04,2.763000000000000000e+03,4.176000000000000000e+03,6.616379310344827624e-01,2.546000000000000000e+03,3.253000000000000000e+03,7.826621580079926588e-01
8.565000000000000000e+03,1.623000000000000000e+03,4.176000000000000000e+03,3.886494252873562982e-01,1.330000000000000000e+03,3.253000000000000000e+03,4.088533661235782546e-01
1.430500000000000000e+04,2.002000000000000000e+03,4.176000000000000000e+03,4.794061302681992265e-01,1.718000000000000000e+03,3.253000000000000000e+03,5.281278819551183945e-01
9.552000000000000000e+03,1.669000000000000000e+03,4.176000000000000000e+03,3.996647509578544200e-01,1.277000000000000000e+03,3.253000000000000000e+03,3.925607131878266487e-01
3.706000000000000000e+03,1.293000000000000000e+03,4.176000000000000000e+03,3.096264367816091712e-01,1.002000000000000000e+03,3.253000000000000000e+03,3.080233630494927932e-01
1.056300000000000000e+04,1.809000000000000000e+03,4.176000000000000000e+03,4.331896551724138122e-01,1.544000000000000000e+03,3.253000000000000000e+03,4.746387949584998656e-01
9.871000000000000000e+03,1.744000000000000000e+03,4.176000000000000000e+03,4.176245210727969615e-01,1.539000000000000000e+03,3.253000000000000000e+03,4.731017522287119803e-01
1.363800000000000000e+04,2.481000000000000000e+03,4.176000000000000000e+03,5.941091954022988952e-01,1.869000000000000000e+03,3.253000000000000000e+03,5.745465723947125181e-01
9.219000000000000000e+03,1.716000000000000000e+03,4.176000000000000000e+03,4.109195402298850830e-01,1.612000000000000000e+03,3.253000000000000000e+03,4.955425760836151272e-01
7.167000000000000000e+03,1.892000000000000000e+03,4.176000000000000000e+03,4.530651340996168508e-01,1.409000000000000000e+03,3.253000000000000000e+03,4.331386412542268527e-01
2.682500000000000000e+04,2.600000000000000000e+03,4.126000000000000000e+03,6.301502666020358800e-01,2.036000000000000000e+03,3.234000000000000000e+03,6.295609152752009718e-01
1.107800000000000000e+04,2.022000000000000000e+03,4.126000000000000000e+03,4.900630150266602203e-01,1.607000000000000000e+03,3.234000000000000000e+03,4.969078540507111952e-01
1.278000000000000000e+04,1.354000000000000000e+03,4.126000000000000000e+03,3.281628696073679019e-01,1.651000000000000000e+03,3.234000000000000000e+03,5.105132962275819031e-01
1.247300000000000000e+04,1.618000000000000000e+03,4.126000000000000000e+03,3.921473582161900118e-01,1.558000000000000000e+03,3.234000000000000000e+03,4.817563388991960571e-01
9.816000000000000000e+03,1.248000000000000000e+03,4.126000000000000000e+03,3.024721279689772113e-01,1.387000000000000000e+03,3.234000000000000000e+03,4.288806431663574337e-01
1.886000000000000000e+04,2.748000000000000000e+03,4.126000000000000000e+03,6.660203587009210224e-01,2.082000000000000000e+03,3.234000000000000000e+03,6.437847866419295073e-01
1.113800000000000000e+04,1.645000000000000000e+03,4.126000000000000000e+03,3.986912263693649927e-01,1.591000000000000000e+03,3.234000000000000000e+03,4.919604205318491297e-01
1.084200000000000000e+04,1.830000000000000000e+03,4.126000000000000000e+03,4.435288414929713929e-01,1.472000000000000000e+03,3.234000000000000000e+03,4.551638837353123024e-01
8.246000000000000000e+03,1.715000000000000000e+03,4.126000000000000000e+03,4.156568104701890420e-01,1.458000000000000000e+03,3.234000000000000000e+03,4.508348794063079534e-01
9.049000000000000000e+03,1.476000000000000000e+03,4.126000000000000000e+03,3.577314590402326799e-01,1.426000000000000000e+03,3.234000000000000000e+03,4.409400123685838224e-01
1.824200000000000000e+04,2.670000000000000000e+03,4.126000000000000000e+03,6.471158507028599294e-01,2.048000000000000000e+03,3.234000000000000000e+03,6.332714904143476042e-01
1.125700000000000000e+04,1.749000000000000000e+03,4.126000000000000000e+03,4.238972370334464501e-01,1.733000000000000000e+03,3.234000000000000000e+03,5.358688930117501137e-01
1.191700000000000000e+04,1.991000000000000000e+03,4.126000000000000000e+03,4.825496849248667175e-01,1.467000000000000000e+03,3.234000000000000000e+03,4.536178107606679277e-01
7.444000000000000000e+03,1.605000000000000000e+03,4.126000000000000000e+03,3.889966068831798296e-01,1.341000000000000000e+03,3.234000000000000000e+03,4.146567717996289537e-01
1.286400000000000000e+04,1.795000000000000000e+03,4.126000000000000000e+03,4.350460494425593683e-01,1.612000000000000000e+03,3.234000000000000000e+03,4.984539270253555698e-01
1.640300000000000000e+04,2.372000000000000000e+03,4.126000000000000000e+03,5.748909355307804114e-01,1.859000000000000000e+03,3.234000000000000000e+03,5.748299319727890877e-01
1.364200000000000000e+04,2.064000000000000000e+03,4.126000000000000000e+03,5.002423654871546166e-01,1.826000000000000000e+03,3.234000000000000000e+03,5.646258503401360151e-01
1.350800000000000000e+04,2.025000000000000000e+03,4.126000000000000000e+03,4.907901114881240701e-01,1.757000000000000000e+03,3.234000000000000000e+03,5.432900432900432675e-01
3.998000000000000000e+03,1.416000000000000000e+03,4.126000000000000000e+03,3.431895298109549075e-01,9.410000000000000000e+02,3.234000000000000000e+03,2.909709338280767055e-01
9.998000000000000000e+03,1.666000000000000000e+03,4.126000000000000000e+03,4.037809015996122186e-01,1.300000000000000000e+03,3.234000000000000000e+03,4.019789734075448484e-01
5.324000000000000000e+03,1.034000000000000000e+03,4.126000000000000000e+03,2.506059137178865970e-01,1.050000000000000000e+03,3.234000000000000000e+03,3.246753246753246724e-01
2.344900000000000000e+04,3.011000000000000000e+03,4.126000000000000000e+03,7.297624818225885157e-01,2.068000000000000000e+03,3.234000000000000000e+03,6.394557823129252139e-01
1.200300000000000000e+04,2.024000000000000000e+03,4.126000000000000000e+03,4.905477460009694535e-01,1.811000000000000000e+03,3.234000000000000000e+03,5.599876314162028912e-01
1.537000000000000000e+04,1.809000000000000000e+03,4.126000000000000000e+03,4.384391662627241670e-01,1.599000000000000000e+03,3.234000000000000000e+03,4.944341372912801624e-01
9.262000000000000000e+03,2.020000000000000000e+03,4.126000000000000000e+03,4.895782840523509316e-01,1.498000000000000000e+03,3.234000000000000000e+03,4.632034632034632282e-01
