8.220000000000000000e+03,1.839000000000000000e+03,4.513000000000000000e+03,4.074894748504320763e-01,1.222000000000000000e+03,3.759000000000000000e+03,3.250864591646714374e-01
1.064600000000000000e+04,1.559000000000000000e+03,4.513000000000000000e+03,3.454464879237757469e-01,1.368000000000000000e+03,3.759000000000000000e+03,3.639265762170790230e-01
5.299000000000000000e+03,1.272000000000000000e+03,4.513000000000000000e+03,2.818524263239530203e-01,1.501000000000000000e+03,3.759000000000000000e+03,3.993083266826283340e-01
1.090000000000000000e+04,1.797000000000000000e+03,4.513000000000000000e+03,3.981830268114336380e-01,1.591000000000000000e+03,3.759000000000000000e+03,4.232508645916467360e-01
1.589800000000000000e+04,2.046000000000000000e+03,4.513000000000000000e+03,4.533569687569244389e-01,1.656000000000000000e+03,3.759000000000000000e+03,4.405426975259377764e-01
8.536000000000000000e+03,1.581000000000000000e+03,4.513000000000000000e+03,3.503212940394416219e-01,1.317000000000000000e+03,3.759000000000000000e+03,3.503591380686352785e-01
5.027000000000000000e+03,1.204000000000000000e+03,4.513000000000000000e+03,2.667848437846221943e-01,1.104000000000000000e+03,3.759000000000000000e+03,2.936951316839584991e-01
1.003200000000000000e+04,1.969000000000000000e+03,4.513000000000000000e+03,4.362951473520939594e-01,1.790000000000000000e+03,3.759000000000000000e+03,4.761904761904761640e-01
6.088000000000000000e+03,1.319000000000000000e+03,4.513000000000000000e+03,2.922667848437845994e-01,1.127000000000000000e+03,3.759000000000000000e+03,2.998137802607076519e-01
7.374000000000000000e+03,1.296000000000000000e+03,4.513000000000000000e+03,2.871703966319521517e-01,1.161000000000000000e+03,3.759000000000000000e+03,3.088587390263368149e-01
2.967700000000000000e+04,3.368000000000000000e+03,4.513000000000000000e+03,7.462884998892089783e-01,2.405000000000000000e+03,3.759000000000000000e+03,6.397978185687682728e-01
9.624000000000000000e+03,1.748000000000000000e+03,4.513000000000000000e+03,3.873255040992688025e-01,1.674000000000000000e+03,3.759000000000000000e+03,4.453312051077414346e-01
7.772000000000000000e+03,1.588000000000000000e+03,4.513000000000000000e+03,3.518723687126080191e-01,1.250000000000000000e+03,3.759000000000000000e+03,3.325352487363660292e-01
1.969200000000000000e+04,2.331000000000000000e+03,4.513000000000000000e+03,5.165078661644139091e-01,2.097000000000000000e+03,3.759000000000000000e+03,5.578611332801276523e-01
1.495300000000000000e+04,1.746000000000000000e+03,4.513000000000000000e+03,3.868823399069355462e-01,1.578000000000000000e+03,3.759000000000000000e+03,4.197924980047885168e-01
1.577300000000000000e+04,2.056000000000000000e+03,4.513000000000000000e+03,4.555727897185907205e-01,1.914000000000000000e+03,3.759000000000000000e+03,5.091779728651236736e-01
1.275300000000000000e+04,1.868000000000000000e+03,4.513000000000000000e+03,4.139153556392643485e-01,2.091000000000000000e+03,3.759000000000000000e+03,5.562649640861930811e-01
7.526000000000000000e+03,2.044000000000000000e+03,4.513000000000000000e+03,4.529138045645911825e-01,1.516000000000000000e+03,3.759000000000000000e+03,4.032987496674647621e-01
1.537700000000000000e+04,1.970000000000000000e+03,4.513000000000000000e+03,4.365167294482605875e-01,1.908000000000000000e+03,3.759000000000000000e+03,5.075818036711891024e-01
1.796100000000000000e+04,2.309000000000000000e+03,4.513000000000000000e+03,5.116330600487480895e-01,1.627000000000000000e+03,3.759000000000000000e+03,4.328278797552540524e-01
4.711000000000000000e+03,1.375000000000000000e+03,4.352000000000000000e+03,3.159466911764705621e-01,1.187000000000000000e+03,3.750000000000000000e+03,3.165333333333333332e-01
1.770600000000000000e+04,2.243000000000000000e+03,4.352000000000000000e+03,5.153952205882352811e-01,1.830000000000000000e+03,3.750000000000000000e+03,4.879999999999999893e-01
8.646000000000000000e+03,1.690000000000000000e+03,4.352000000000000000e+03,3.883272058823529216e-01,1.652000000000000000e+03,3.750000000000000000e+03,4.405333333333333323e-01
8.611000000000000000e+03,1.656000000000000000e+03,4.352000000000000000e+03,3.805147058823529216e-01,1.331000000000000000e+03,3.750000000000000000e+03,3.549333333333333229e-01
7.325000000000000000e+03,1.173000000000000000e+03,4.352000000000000000e+03,2.695312500000000000e-01,1.072000000000000000e+03,3.750000000000000000e+03,2.858666666666666578e-01
8.936000000000000000e+03,1.967000000000000000e+03,4.352000000000000000e+03,4.519761029411764608e-01,1.603000000000000000e+03,3.750000000000000000e+03,4.274666666666666615e-01
9.211000000000000000e+03,1.797000000000000000e+03,4.352000000000000000e+03,4.129136029411764608e-01,1.234000000000000000e+03,3.750000000000000000e+03,3.290666666666666740e-01
8.641000000000000000e+03,1.639000000000000000e+03,4.352000000000000000e+03,3.766084558823529216e-01,1.504000000000000000e+03,3.750000000000000000e+03,4.010666666666666824e-01
1.649000000000000000e+04,2.574000000000000000e+03,4.352000000000000000e+03,5.914522058823529216e-01,2.500000000000000000e+03,3.750000000000000000e+03,6.666666666666666297e-01
1.191500000000000000e+04,1.829000000000000000e+03,4.352000000000000000e+03,4.202665441176470784e-01,1.838000000000000000e+03,3.750000000000000000e+03,4.901333333333333098e-01
8.783000000000000000e+03,1.574000000000000000e+03,4.352000000000000000e+03,3.616727941176470784e-01,1.540000000000000000e+03,3.750000000000000000e+03,4.106666666666666798e-01
1.813800000000000000e+04,2.300000000000000000e+03,4.352000000000000000e+03,5.284926470588234837e-01,2.099000000000000000e+03,3.750000000000000000e+03,5.597333333333333050e-01
1.588400000000000000e+04,2.112000000000000000e+03,4.352000000000000000e+03,4.852941176470588203e-01,2.095000000000000000e+03,3.750000000000000000e+03,5.586666666666666448e-01
5.679000000000000000e+03,1.218000000000000000e+03,4.352000000000000000e+03,2.798713235294117418e-01,1.228000000000000000e+03,3.750000000000000000e+03,3.274666666666666837e-01
2.322700000000000000e+04,2.665000000000000000e+03,4.352000000000000000e+03,6.123621323529411242e-01,2.288000000000000000e+03,3.750000000000000000e+03,6.101333333333333053e-01
5.063000000000000000e+03,1.165000000000000000e+03,4.352000000000000000e+03,2.676930147058823595e-01,1.427000000000000000e+03,3.750000000000000000e+03,3.805333333333333345e-01
1.533600000000000000e+04,2.363000000000000000e+03,4.352000000000000000e+03,5.429687500000000000e-01,1.815000000000000000e+03,3.750000000000000000e+03,4.839999999999999858e-01
1.371300000000000000e+04,2.287000000000000000e+03,4.352000000000000000e+03,5.255055147058823595e-01,1.823000000000000000e+03,3.750000000000000000e+03,4.861333333333333062e-01
1.040100000000000000e+04,1.626000000000000000e+03,4.352000000000000000e+03,3.736213235294117418e-01,1.567000000000000000e+03,3.750000000000000000e+03,4.178666666666666640e-01
1.811300000000000000e+04,2.497000000000000000e+03,4.352000000000000000e+03,5.737591911764705621e-01,1.905000000000000000e+03,3.750000000000000000e+03,5.080000000000000071e-01
2.969300000000000000e+04,2.750000000000000000e+03,4.352000000000000000e+03,6.318933823529411242e-01,2.291000000000000000e+03,3.750000000000000000e+03,6.109333333333333282e-01
4.404000000000000000e+03,9.960000000000000000e+02,4.352000000000000000e+03,2.288602941176470507e-01,1.176000000000000000e+03,3.750000000000000000e+03,3.135999999999999899e-01
8.867000000000000000e+03,1.248000000000000000e+03,4.352000000000000000e+03,2.867647058823529216e-01,1.302000000000000000e+03,3.750000000000000000e+03,3.472000000000000086e-01
5.234000000000000000e+03,1.140000000000000000e+03,4.352000000000000000e+03,2.619485294117647189e-01,7.560000000000000000e+02,3.750000000000000000e+03,2.016000000000000014e-01
4.924000000000000000e+03,1.433000000000000000e+03,4.352000000000000000e+03,3.292738970588235392e-01,1.285000000000000000e+03,3.750000000000000000e+03,3.426666666666666750e-01
1.147400000000000000e+04,1.541000000000000000e+03,4.263000000000000000e+03,3.614825240441004173e-01,1.618000000000000000e+03,3.737000000000000000e+03,4.329676210864329411e-01
1.005300000000000000e+04,1.676000000000000000e+03,4.263000000000000000e+03,3.931503635937133589e-01,1.571000000000000000e+03,3.737000000000000000e+03,4.203906877174203860e-01
9.745000000000000000e+03,1.899000000000000000e+03,4.263000000000000000e+03,4.454609429978887980e-01,1.647000000000000000e+03,3.737000000000000000e+03,4.407278565694407457e-01
7.455000000000000000e+03,1.169000000000000000e+03,4.263000000000000000e+03,2.742200328407224941e-01,1.043000000000000000e+03,3.737000000000000000e+03,2.791008830612791147e-01
1.202800000000000000e+04,1.949000000000000000e+03,4.263000000000000000e+03,4.571897724607084101e-01,1.695000000000000000e+03,3.737000000000000000e+03,4.535723842654535987e-01
1.391200000000000000e+04,1.650000000000000000e+03,4.263000000000000000e+03,3.870513722730471451e-01,2.057000000000000000e+03,3.737000000000000000e+03,5.504415306395504803e-01
7.953000000000000000e+03,1.443000000000000000e+03,4.263000000000000000e+03,3.384940182969739531e-01,1.096000000000000000e+03,3.737000000000000000e+03,2.932833823922932903e-01
7.764000000000000000e+03,1.613000000000000000e+03,4.263000000000000000e+03,3.783720384705606121e-01,1.433000000000000000e+03,3.737000000000000000e+03,3.834626705913834477e-01
1.258200000000000000e+04,2.283000000000000000e+03,4.263000000000000000e+03,5.355383532723434481e-01,1.673000000000000000e+03,3.737000000000000000e+03,4.476853090714477124e-01
2.672400000000000000e+04,3.016000000000000000e+03,4.263000000000000000e+03,7.074829931972789199e-01,2.250000000000000000e+03,3.737000000000000000e+03,6.020872357506020789e-01
1.497000000000000000e+04,1.252000000000000000e+03,4.263000000000000000e+03,2.936898897490030635e-01,1.557000000000000000e+03,3.737000000000000000e+03,4.166443671394166604e-01
2.442900000000000000e+04,1.950000000000000000e+03,4.263000000000000000e+03,4.574243490499648179e-01,2.157000000000000000e+03,3.737000000000000000e+03,5.772009633395771555e-01
1.381000000000000000e+03,6.050000000000000000e+02,4.263000000000000000e+03,1.419188365001173013e-01,4.030000000000000000e+02,3.737000000000000000e+03,1.078405137811078440e-01
1.840200000000000000e+04,2.782000000000000000e+03,4.263000000000000000e+03,6.525920713112831617e-01,1.955000000000000000e+03,3.737000000000000000e+03,5.231469092855230985e-01
9.893000000000000000e+03,2.043000000000000000e+03,4.263000000000000000e+03,4.792399718508092987e-01,1.571000000000000000e+03,3.737000000000000000e+03,4.203906877174203860e-01
1.672000000000000000e+04,2.282000000000000000e+03,4.263000000000000000e+03,5.353037766830870403e-01,2.005000000000000000e+03,3.737000000000000000e+03,5.365266256355365471e-01
1.447400000000000000e+04,1.955000000000000000e+03,4.263000000000000000e+03,4.585972319962468013e-01,1.912000000000000000e+03,3.737000000000000000e+03,5.116403532245116237e-01
9.406000000000000000e+03,1.809000000000000000e+03,4.263000000000000000e+03,4.243490499648134850e-01,1.698000000000000000e+03,3.737000000000000000e+03,4.543751672464543812e-01
9.493000000000000000e+03,1.353000000000000000e+03,4.263000000000000000e+03,3.173821252638986401e-01,1.441000000000000000e+03,3.737000000000000000e+03,3.856034252073856083e-01
1.445100000000000000e+04,2.101000000000000000e+03,4.263000000000000000e+03,4.928454140276800621e-01,2.262000000000000000e+03,3.737000000000000000e+03,6.052983676746053199e-01
1.036500000000000000e+04,1.798000000000000000e+03,4.263000000000000000e+03,4.217687074829932214e-01,1.401000000000000000e+03,3.737000000000000000e+03,3.748996521273749161e-01
1.006300000000000000e+04,1.551000000000000000e+03,4.263000000000000000e+03,3.638282899366643286e-01,1.387000000000000000e+03,3.737000000000000000e+03,3.711533315493711349e-01
1.199300000000000000e+04,1.934000000000000000e+03,4.263000000000000000e+03,4.536711236218625154e-01,1.890000000000000000e+03,3.737000000000000000e+03,5.057532780305057374e-01
8.939000000000000000e+03,1.459000000000000000e+03,4.263000000000000000e+03,3.422472437250762556e-01,1.669000000000000000e+03,3.737000000000000000e+03,4.466149317634466320e-01
8.003000000000000000e+03,1.218000000000000000e+03,4.263000000000000000e+03,2.857142857142856984e-01,1.300000000000000000e+03,3.737000000000000000e+03,3.478726251003478875e-01
1.100500000000000000e+04,1.726000000000000000e+03,3.915000000000000000e+03,4.408684546615581068e-01,1.966000000000000000e+03,3.631000000000000000e+03,5.414486367391903032e-01
7.162000000000000000e+03,1.362000000000000000e+03,3.915000000000000000e+03,3.478927203065134144e-01,1.332000000000000000e+03,3.631000000000000000e+03,3.668410906086477796e-01
2.518500000000000000e+04,2.771000000000000000e+03,3.915000000000000000e+03,7.077905491698595064e-01,2.417000000000000000e+03,3.631000000000000000e+03,6.656568438446709424e-01
7.655000000000000000e+03,1.740000000000000000e+03,3.915000000000000000e+03,4.444444444444444198e-01,1.532000000000000000e+03,3.631000000000000000e+03,4.219223354447810270e-01
1.917200000000000000e+04,2.152000000000000000e+03,3.915000000000000000e+03,5.496807151979565820e-01,2.160000000000000000e+03,3.631000000000000000e+03,5.948774442302395826e-01
1.495500000000000000e+04,2.583000000000000000e+03,3.915000000000000000e+03,6.597701149425286848e-01,2.050000000000000000e+03,3.631000000000000000e+03,5.645827595703662993e-01
6.128000000000000000e+03,1.223000000000000000e+03,3.915000000000000000e+03,3.123882503192847993e-01,1.133000000000000000e+03,3.631000000000000000e+03,3.120352519966951288e-01
7.238000000000000000e+03,1.450000000000000000e+03,3.915000000000000000e+03,3.703703703703703498e-01,1.349000000000000000e+03,3.631000000000000000e+03,3.715229964197190871e-01
9.934000000000000000e+03,2.028000000000000000e+03,3.915000000000000000e+03,5.180076628352490165e-01,1.143000000000000000e+03,3.631000000000000000e+03,3.147893142385018161e-01
1.645600000000000000e+04,2.020000000000000000e+03,3.915000000000000000e+03,5.159642401021711233e-01,2.079000000000000000e+03,3.631000000000000000e+03,5.725695400716056538e-01
8.376000000000000000e+03,1.930000000000000000e+03,3.915000000000000000e+03,4.929757343550447146e-01,1.542000000000000000e+03,3.631000000000000000e+03,4.246763976865877144e-01
1.012400000000000000e+04,1.684000000000000000e+03,3.915000000000000000e+03,4.301404853128991124e-01,1.439000000000000000e+03,3.631000000000000000e+03,3.963095565959790512e-01
1.006400000000000000e+04,1.344000000000000000e+03,3.915000000000000000e+03,3.432950191570880993e-01,1.733000000000000000e+03,3.631000000000000000e+03,4.772789865050950375e-01
1.769700000000000000e+04,2.191000000000000000e+03,3.915000000000000000e+03,5.596424010217113665e-01,2.393000000000000000e+03,3.631000000000000000e+03,6.590470944643348483e-01
1.013400000000000000e+04,1.638000000000000000e+03,3.915000000000000000e+03,4.183908045977011714e-01,1.589000000000000000e+03,3.631000000000000000e+03,4.376204902230790283e-01
2.223500000000000000e+04,2.297000000000000000e+03,3.915000000000000000e+03,5.867177522349935614e-01,2.057000000000000000e+03,3.631000000000000000e+03,5.665106031396309749e-01
9.658000000000000000e+03,1.726000000000000000e+03,3.915000000000000000e+03,4.408684546615581068e-01,1.706000000000000000e+03,3.631000000000000000e+03,4.698430184522170427e-01
1.134100000000000000e+04,1.696000000000000000e+03,3.915000000000000000e+03,4.332056194125159521e-01,1.658000000000000000e+03,3.631000000000000000e+03,4.566235196915450212e-01
5.614000000000000000e+03,8.900000000000000000e+02,3.915000000000000000e+03,2.273307790549169982e-01,1.095000000000000000e+03,3.631000000000000000e+03,3.015698154778297946e-01
8.222000000000000000e+03,1.945000000000000000e+03,3.915000000000000000e+03,4.968071519795657642e-01,1.561000000000000000e+03,3.631000000000000000e+03,4.299091159460203815e-01
9.250000000000000000e+03,1.353000000000000000e+03,3.915000000000000000e+03,3.455938697318007846e-01,1.633000000000000000e+03,3.631000000000000000e+03,4.497383640870283861e-01
1.351300000000000000e+04,1.872000000000000000e+03,3.915000000000000000e+03,4.781609195402298784e-01,1.954000000000000000e+03,3.631000000000000000e+03,5.381437620490222562e-01
1.168400000000000000e+04,1.825000000000000000e+03,3.915000000000000000e+03,4.661558109833972008e-01,1.591000000000000000e+03,3.631000000000000000e+03,4.381713026714403880e-01
9.697000000000000000e+03,1.564000000000000000e+03,3.915000000000000000e+03,3.994891443167305489e-01,1.550000000000000000e+03,3.631000000000000000e+03,4.268796474800330421e-01
1.330600000000000000e+04,1.894000000000000000e+03,3.915000000000000000e+03,4.837803320561941400e-01,1.910000000000000000e+03,3.631000000000000000e+03,5.260258881850730095e-01
1.329700000000000000e+04,2.012000000000000000e+03,3.873000000000000000e+03,5.194939323521817753e-01,1.707000000000000000e+03,3.571000000000000000e+03,4.780173620834500259e-01
7.048000000000000000e+03,1.384000000000000000e+03,3.873000000000000000e+03,3.573457268267493103e-01,1.310000000000000000e+03,3.571000000000000000e+03,3.668440212825538893e-01
1.135200000000000000e+04,1.649000000000000000e+03,3.873000000000000000e+03,4.257681383940097875e-01,1.682000000000000000e+03,3.571000000000000000e+03,4.710165219826379368e-01
2.161800000000000000e+04,2.296000000000000000e+03,3.873000000000000000e+03,5.928221017299251105e-01,2.139000000000000000e+03,3.571000000000000000e+03,5.989918790254830094e-01
9.589000000000000000e+03,1.586000000000000000e+03,3.873000000000000000e+03,4.095016782855667170e-01,1.492000000000000000e+03,3.571000000000000000e+03,4.178101372164659821e-01
9.912000000000000000e+03,1.574000000000000000e+03,3.873000000000000000e+03,4.064033049315776136e-01,1.482000000000000000e+03,3.571000000000000000e+03,4.150098011761411132e-01
3.942000000000000000e+03,9.250000000000000000e+02,3.873000000000000000e+03,2.388329460366640788e-01,7.870000000000000000e+02,3.571000000000000000e+03,2.203864463735648316e-01
1.088700000000000000e+04,1.529000000000000000e+03,3.873000000000000000e+03,3.947844048541182538e-01,1.459000000000000000e+03,3.571000000000000000e+03,4.085690282833940312e-01
5.223000000000000000e+03,1.185000000000000000e+03,3.873000000000000000e+03,3.059643687064291240e-01,1.210000000000000000e+03,3.571000000000000000e+03,3.388406608793055330e-01
9.041000000000000000e+03,1.417000000000000000e+03,3.873000000000000000e+03,3.658662535502194557e-01,1.493000000000000000e+03,3.571000000000000000e+03,4.180901708204984857e-01
1.648600000000000000e+04,2.045000000000000000e+03,3.873000000000000000e+03,5.280144590756519207e-01,2.011000000000000000e+03,3.571000000000000000e+03,5.631475777093251089e-01
1.974900000000000000e+04,2.463000000000000000e+03,3.873000000000000000e+03,6.359411309062742435e-01,2.406000000000000000e+03,3.571000000000000000e+03,6.737608513021562384e-01
9.171000000000000000e+03,1.503000000000000000e+03,3.873000000000000000e+03,3.880712625871417520e-01,1.395000000000000000e+03,3.571000000000000000e+03,3.906468776253150255e-01
1.057400000000000000e+04,2.050000000000000000e+03,3.873000000000000000e+03,5.293054479731473805e-01,1.542000000000000000e+03,3.571000000000000000e+03,4.318118174180901603e-01
8.467000000000000000e+03,1.362000000000000000e+03,3.873000000000000000e+03,3.516653756777691764e-01,1.465000000000000000e+03,3.571000000000000000e+03,4.102492299075888860e-01
1.150800000000000000e+04,1.618000000000000000e+03,3.873000000000000000e+03,4.177640072295378260e-01,1.772000000000000000e+03,3.571000000000000000e+03,4.962195463455614797e-01
8.294000000000000000e+03,1.536000000000000000e+03,3.873000000000000000e+03,3.965917893106119529e-01,1.692000000000000000e+03,3.571000000000000000e+03,4.738168580229627502e-01
5.065000000000000000e+03,1.055000000000000000e+03,3.873000000000000000e+03,2.723986573715466153e-01,1.057000000000000000e+03,3.571000000000000000e+03,2.959955194623354879e-01
3.398000000000000000e+03,9.660000000000000000e+02,3.873000000000000000e+03,2.494190549961270431e-01,8.450000000000000000e+02,3.571000000000000000e+03,2.366283954074488993e-01
1.734800000000000000e+04,2.488000000000000000e+03,3.873000000000000000e+03,6.423960753937516532e-01,2.156000000000000000e+03,3.571000000000000000e+03,6.037524502940352367e-01
8.424000000000000000e+03,1.276000000000000000e+03,3.873000000000000000e+03,3.294603666408468801e-01,1.306000000000000000e+03,3.571000000000000000e+03,3.657238868664239861e-01
8.016000000000000000e+03,1.554000000000000000e+03,3.873000000000000000e+03,4.012393493415956636e-01,8.400000000000000000e+02,3.571000000000000000e+03,2.352282273872864649e-01
4.596000000000000000e+03,1.324000000000000000e+03,3.873000000000000000e+03,3.418538600568035157e-01,1.213000000000000000e+03,3.571000000000000000e+03,3.396807616914029881e-01
6.630000000000000000e+03,1.462000000000000000e+03,3.873000000000000000e+03,3.774851536276788155e-01,1.125000000000000000e+03,3.571000000000000000e+03,3.150378045365443969e-01
7.252000000000000000e+03,1.451000000000000000e+03,3.873000000000000000e+03,3.746449780531887486e-01,1.486000000000000000e+03,3.571000000000000000e+03,4.161299355922710719e-01
