2.639000000000000000e+03,1.069000000000000000e+03,3.943000000000000000e+03,2.711133654577732588e-01,1.061000000000000000e+03,3.776000000000000000e+03,2.809851694915254106e-01
2.563000000000000000e+03,9.010000000000000000e+02,3.153000000000000000e+03,2.857595940374246801e-01,6.420000000000000000e+02,3.094000000000000000e+03,2.074983839689722165e-01
4.318000000000000000e+03,1.023000000000000000e+03,3.153000000000000000e+03,3.244529019980970652e-01,8.350000000000000000e+02,3.094000000000000000e+03,2.698771816418875091e-01
5.308000000000000000e+03,1.290000000000000000e+03,3.153000000000000000e+03,4.091341579448144472e-01,1.148000000000000000e+03,3.094000000000000000e+03,3.710407239819004666e-01
4.100000000000000000e+03,9.310000000000000000e+02,3.153000000000000000e+03,2.952743418966063960e-01,7.080000000000000000e+02,3.094000000000000000e+03,2.288299935358758808e-01
5.593000000000000000e+03,1.324000000000000000e+03,3.153000000000000000e+03,4.199175388518870955e-01,1.449000000000000000e+03,3.094000000000000000e+03,4.683257918552036214e-01
4.683000000000000000e+03,1.166000000000000000e+03,3.153000000000000000e+03,3.698065334601966514e-01,9.760000000000000000e+02,3.094000000000000000e+03,3.154492566257272035e-01
4.684000000000000000e+03,8.230000000000000000e+02,3.153000000000000000e+03,2.610212496035521634e-01,9.870000000000000000e+02,3.094000000000000000e+03,3.190045248868778049e-01
7.544000000000000000e+03,1.168000000000000000e+03,3.153000000000000000e+03,3.704408499841420621e-01,1.213000000000000000e+03,3.094000000000000000e+03,3.920491273432449852e-01
6.988000000000000000e+03,1.427000000000000000e+03,3.153000000000000000e+03,4.525848398350776902e-01,1.181000000000000000e+03,3.094000000000000000e+03,3.817065287653522709e-01
5.690000000000000000e+03,1.149000000000000000e+03,3.153000000000000000e+03,3.644148430066603273e-01,1.068000000000000000e+03,3.094000000000000000e+03,3.451842275371687085e-01
3.700000000000000000e+02,5.010000000000000000e+02,3.153000000000000000e+03,1.588962892483349321e-01,4.260000000000000000e+02,3.094000000000000000e+03,1.376858435681965198e-01
3.783000000000000000e+03,9.650000000000000000e+02,3.153000000000000000e+03,3.060577228036790443e-01,8.110000000000000000e+02,3.094000000000000000e+03,2.621202327084680150e-01
6.222000000000000000e+03,1.308000000000000000e+03,3.153000000000000000e+03,4.148430066603234767e-01,1.302000000000000000e+03,3.094000000000000000e+03,4.208144796380090535e-01
1.084700000000000000e+04,1.408000000000000000e+03,3.153000000000000000e+03,4.465588328575959554e-01,1.585000000000000000e+03,3.094000000000000000e+03,5.122818358112475323e-01
4.529000000000000000e+03,1.166000000000000000e+03,3.153000000000000000e+03,3.698065334601966514e-01,1.281000000000000000e+03,3.094000000000000000e+03,4.140271493212669407e-01
3.781000000000000000e+03,8.390000000000000000e+02,3.153000000000000000e+03,2.660957817951157822e-01,8.330000000000000000e+02,3.094000000000000000e+03,2.692307692307692180e-01
6.973000000000000000e+03,1.109000000000000000e+03,3.135000000000000000e+03,3.537480063795853114e-01,1.191000000000000000e+03,2.921000000000000000e+03,4.077370763437179191e-01
2.221000000000000000e+03,8.110000000000000000e+02,3.135000000000000000e+03,2.586921850079744734e-01,6.620000000000000000e+02,2.921000000000000000e+03,2.266347141389934983e-01
1.261000000000000000e+04,1.501000000000000000e+03,3.135000000000000000e+03,4.787878787878787623e-01,1.969000000000000000e+03,2.921000000000000000e+03,6.740842177336529017e-01
5.729000000000000000e+03,1.159000000000000000e+03,3.135000000000000000e+03,3.696969696969696906e-01,1.372000000000000000e+03,2.921000000000000000e+03,4.697021567956179422e-01
1.336000000000000000e+03,4.680000000000000000e+02,3.135000000000000000e+03,1.492822966507177107e-01,5.030000000000000000e+02,2.921000000000000000e+03,1.722013009243409665e-01
1.274500000000000000e+04,2.016000000000000000e+03,3.135000000000000000e+03,6.430622009569377795e-01,1.868000000000000000e+03,2.921000000000000000e+03,6.395070181444710844e-01
1.975200000000000000e+04,2.438000000000000000e+03,3.135000000000000000e+03,7.776714513556618469e-01,2.335000000000000000e+03,2.921000000000000000e+03,7.993837726805888000e-01
4.031000000000000000e+03,1.101000000000000000e+03,3.135000000000000000e+03,3.511961722488038395e-01,1.151000000000000000e+03,2.921000000000000000e+03,3.940431359123587884e-01
3.737000000000000000e+03,8.200000000000000000e+02,3.135000000000000000e+03,2.615629984051036638e-01,9.450000000000000000e+02,2.921000000000000000e+03,3.235193426908593017e-01
1.782000000000000000e+03,8.820000000000000000e+02,3.135000000000000000e+03,2.813397129186602785e-01,5.450000000000000000e+02,2.921000000000000000e+03,1.865799383772680509e-01
1.399000000000000000e+03,5.310000000000000000e+02,3.135000000000000000e+03,1.693779904306220163e-01,4.120000000000000000e+02,2.921000000000000000e+03,1.410475864429989734e-01
1.056400000000000000e+04,1.885000000000000000e+03,3.135000000000000000e+03,6.012759170653907415e-01,1.284000000000000000e+03,2.921000000000000000e+03,4.395754878466278659e-01
6.388000000000000000e+03,1.061000000000000000e+03,3.135000000000000000e+03,3.384370015948963140e-01,1.047000000000000000e+03,2.921000000000000000e+03,3.584388907908250821e-01
3.138000000000000000e+03,9.870000000000000000e+02,3.135000000000000000e+03,3.148325358851674638e-01,8.940000000000000000e+02,2.921000000000000000e+03,3.060595686408764116e-01
4.940000000000000000e+03,1.173000000000000000e+03,3.135000000000000000e+03,3.741626794258373079e-01,1.039000000000000000e+03,2.921000000000000000e+03,3.557001027045532116e-01
1.014900000000000000e+04,2.155000000000000000e+03,3.135000000000000000e+03,6.874003189792663449e-01,1.903000000000000000e+03,2.921000000000000000e+03,6.514892160219103445e-01
2.258000000000000000e+03,7.380000000000000000e+02,2.914000000000000000e+03,2.532601235415236629e-01,8.000000000000000000e+02,2.777000000000000000e+03,2.880806625855239500e-01
1.538900000000000000e+04,1.574000000000000000e+03,2.914000000000000000e+03,5.401509951956073863e-01,1.913000000000000000e+03,2.777000000000000000e+03,6.888728844076341673e-01
3.862000000000000000e+03,9.200000000000000000e+02,2.914000000000000000e+03,3.157172271791351958e-01,8.560000000000000000e+02,2.777000000000000000e+03,3.082463089665106182e-01
5.943000000000000000e+03,1.497000000000000000e+03,2.914000000000000000e+03,5.137268359643102356e-01,1.257000000000000000e+03,2.777000000000000000e+03,4.526467410875045227e-01
3.800000000000000000e+03,1.056000000000000000e+03,2.914000000000000000e+03,3.623884694577899634e-01,9.150000000000000000e+02,2.777000000000000000e+03,3.294922578321929918e-01
3.022000000000000000e+03,1.042000000000000000e+03,2.914000000000000000e+03,3.575840768702813754e-01,1.105000000000000000e+03,2.777000000000000000e+03,3.979114151962549473e-01
5.611000000000000000e+03,1.185000000000000000e+03,2.914000000000000000e+03,4.066575154426904648e-01,1.300000000000000000e+03,2.777000000000000000e+03,4.681310767014764118e-01
4.410000000000000000e+03,1.014000000000000000e+03,2.914000000000000000e+03,3.479752916952642550e-01,8.370000000000000000e+02,2.777000000000000000e+03,3.014043932301044282e-01
3.081000000000000000e+03,9.870000000000000000e+02,2.914000000000000000e+03,3.387096774193548154e-01,8.670000000000000000e+02,2.777000000000000000e+03,3.122074180770615937e-01
9.514000000000000000e+03,1.681000000000000000e+03,2.914000000000000000e+03,5.768702814001372969e-01,1.496000000000000000e+03,2.777000000000000000e+03,5.387108390349297782e-01
7.244000000000000000e+03,1.763000000000000000e+03,2.914000000000000000e+03,6.050102951269732410e-01,1.368000000000000000e+03,2.777000000000000000e+03,4.926179330212459573e-01
6.403000000000000000e+03,1.576000000000000000e+03,2.914000000000000000e+03,5.408373369938229702e-01,1.441000000000000000e+03,2.777000000000000000e+03,5.189052934821749563e-01
5.496000000000000000e+03,1.104000000000000000e+03,2.914000000000000000e+03,3.788606726149622572e-01,1.240000000000000000e+03,2.777000000000000000e+03,4.465250270075621364e-01
6.279000000000000000e+03,1.077000000000000000e+03,2.914000000000000000e+03,3.695950583390528732e-01,1.138000000000000000e+03,2.777000000000000000e+03,4.097947425279078182e-01
1.715000000000000000e+03,5.600000000000000000e+02,2.914000000000000000e+03,1.921757035003431591e-01,6.870000000000000000e+02,2.777000000000000000e+03,2.473892689953186841e-01
1.171000000000000000e+04,1.729000000000000000e+03,2.914000000000000000e+03,5.933424845573095352e-01,1.755000000000000000e+03,2.777000000000000000e+03,6.319769535469931254e-01
3.189000000000000000e+03,1.264000000000000000e+03,2.767000000000000000e+03,4.568124322370798462e-01,7.860000000000000000e+02,2.679000000000000000e+03,2.933930571108622765e-01
5.154000000000000000e+03,1.466000000000000000e+03,2.767000000000000000e+03,5.298156848572460609e-01,1.246000000000000000e+03,2.679000000000000000e+03,4.650989175065322612e-01
1.025600000000000000e+04,1.360000000000000000e+03,2.767000000000000000e+03,4.915070473436935483e-01,1.606000000000000000e+03,2.679000000000000000e+03,5.994774169466218217e-01
7.180000000000000000e+03,1.400000000000000000e+03,2.767000000000000000e+03,5.059631369714492344e-01,1.438000000000000000e+03,2.679000000000000000e+03,5.367674505412467489e-01
4.214000000000000000e+03,1.352000000000000000e+03,2.767000000000000000e+03,4.886158294181424111e-01,1.152000000000000000e+03,2.679000000000000000e+03,4.300111982082866491e-01
7.696000000000000000e+03,1.376000000000000000e+03,2.767000000000000000e+03,4.972894831947958227e-01,1.118000000000000000e+03,2.679000000000000000e+03,4.173198954833893248e-01
4.148000000000000000e+03,9.600000000000000000e+02,2.767000000000000000e+03,3.469461510661366321e-01,1.008000000000000000e+03,2.679000000000000000e+03,3.762597984322508249e-01
6.359000000000000000e+03,1.155000000000000000e+03,2.767000000000000000e+03,4.174195880014456295e-01,1.269000000000000000e+03,2.679000000000000000e+03,4.736842105263157632e-01
1.027000000000000000e+04,1.521000000000000000e+03,2.767000000000000000e+03,5.496928080954102125e-01,1.660000000000000000e+03,2.679000000000000000e+03,6.196341918626353529e-01
9.838000000000000000e+03,1.859000000000000000e+03,2.767000000000000000e+03,6.718467654499458153e-01,1.487000000000000000e+03,2.679000000000000000e+03,5.550578574094811035e-01
9.283000000000000000e+03,1.432000000000000000e+03,2.767000000000000000e+03,5.175280086736537832e-01,1.300000000000000000e+03,2.679000000000000000e+03,4.852556924225457369e-01
2.848000000000000000e+03,8.070000000000000000e+02,2.767000000000000000e+03,2.916516082399711052e-01,8.280000000000000000e+02,2.679000000000000000e+03,3.090705487122060724e-01
6.191000000000000000e+03,1.248000000000000000e+03,2.767000000000000000e+03,4.510299963859775718e-01,1.275000000000000000e+03,2.679000000000000000e+03,4.759238521836506308e-01
6.392000000000000000e+03,1.652000000000000000e+03,2.767000000000000000e+03,5.970365016263100566e-01,1.125000000000000000e+03,2.679000000000000000e+03,4.199328107502799390e-01
8.971000000000000000e+03,1.485000000000000000e+03,2.767000000000000000e+03,5.366823274304300950e-01,1.434000000000000000e+03,2.679000000000000000e+03,5.352743561030235409e-01
2.719000000000000000e+03,8.660000000000000000e+02,2.767000000000000000e+03,3.129743404409107144e-01,7.510000000000000000e+02,2.679000000000000000e+03,2.803284807764090947e-01
