3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.285000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.185000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
3.093000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.954000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
2.894000000000000000e+03
