1.209600000000000000e+04,1.885000000000000000e+03,4.142000000000000000e+03,4.550941574118783084e-01,1.532000000000000000e+03,3.450000000000000000e+03,4.440579710144927361e-01
8.336000000000000000e+03,1.337000000000000000e+03,4.142000000000000000e+03,3.227909222597779015e-01,1.353000000000000000e+03,3.450000000000000000e+03,3.921739130434782616e-01
1.176600000000000000e+04,1.670000000000000000e+03,4.142000000000000000e+03,4.031868662481892795e-01,1.406000000000000000e+03,3.450000000000000000e+03,4.075362318840579645e-01
7.739000000000000000e+03,1.438000000000000000e+03,4.142000000000000000e+03,3.471752776436504151e-01,1.460000000000000000e+03,3.450000000000000000e+03,4.231884057971014301e-01
5.454000000000000000e+03,1.538000000000000000e+03,4.142000000000000000e+03,3.713182037662964841e-01,1.170000000000000000e+03,3.450000000000000000e+03,3.391304347826086807e-01
5.957000000000000000e+03,1.345000000000000000e+03,4.142000000000000000e+03,3.247223563495895693e-01,1.322000000000000000e+03,3.450000000000000000e+03,3.831884057971014501e-01
3.641900000000000000e+04,2.961000000000000000e+03,4.142000000000000000e+03,7.148720424915500082e-01,2.554000000000000000e+03,3.450000000000000000e+03,7.402898550724638094e-01
1.055000000000000000e+04,1.687000000000000000e+03,4.142000000000000000e+03,4.072911636890391152e-01,1.517000000000000000e+03,3.450000000000000000e+03,4.397101449275362395e-01
1.807700000000000000e+04,2.368000000000000000e+03,4.142000000000000000e+03,5.717044905842587621e-01,2.027000000000000000e+03,3.450000000000000000e+03,5.875362318840580134e-01
1.291700000000000000e+04,1.914000000000000000e+03,4.142000000000000000e+03,4.620956059874457011e-01,1.784000000000000000e+03,3.450000000000000000e+03,5.171014492753622793e-01
1.226800000000000000e+04,2.178000000000000000e+03,4.142000000000000000e+03,5.258329309512312921e-01,1.589000000000000000e+03,3.450000000000000000e+03,4.605797101449275455e-01
1.358400000000000000e+04,1.708000000000000000e+03,3.889000000000000000e+03,4.391874517870917871e-01,1.557000000000000000e+03,3.301000000000000000e+03,4.716752499242653496e-01
1.360800000000000000e+04,2.424000000000000000e+03,3.889000000000000000e+03,6.232964772435073408e-01,1.638000000000000000e+03,3.301000000000000000e+03,4.962132687064526038e-01
6.916000000000000000e+03,1.263000000000000000e+03,3.889000000000000000e+03,3.247621496528670382e-01,1.276000000000000000e+03,3.301000000000000000e+03,3.865495304453195891e-01
1.483100000000000000e+04,1.848000000000000000e+03,3.889000000000000000e+03,4.751864232450501158e-01,1.938000000000000000e+03,3.301000000000000000e+03,5.870948197515903910e-01
1.449600000000000000e+04,1.787000000000000000e+03,3.889000000000000000e+03,4.595011571097968872e-01,1.794000000000000000e+03,3.301000000000000000e+03,5.434716752499242354e-01
4.529000000000000000e+03,1.464000000000000000e+03,3.889000000000000000e+03,3.764463872460787064e-01,1.179000000000000000e+03,3.301000000000000000e+03,3.571644956073917188e-01
9.319000000000000000e+03,1.552000000000000000e+03,3.889000000000000000e+03,3.990743121625096590e-01,1.457000000000000000e+03,3.301000000000000000e+03,4.413813995758860687e-01
1.055700000000000000e+04,1.778000000000000000e+03,3.889000000000000000e+03,4.571869375160709792e-01,1.355000000000000000e+03,3.301000000000000000e+03,4.104816722205392177e-01
6.077000000000000000e+03,1.607000000000000000e+03,3.889000000000000000e+03,4.132167652352790044e-01,1.269000000000000000e+03,3.301000000000000000e+03,3.844289609209330383e-01
1.074100000000000000e+04,1.442000000000000000e+03,3.889000000000000000e+03,3.707894060169709682e-01,1.361000000000000000e+03,3.301000000000000000e+03,4.122993032414419834e-01
9.612000000000000000e+03,1.553000000000000000e+03,3.889000000000000000e+03,3.993314476729236118e-01,1.176000000000000000e+03,3.301000000000000000e+03,3.562556800969403081e-01
1.915300000000000000e+04,2.147000000000000000e+03,3.889000000000000000e+03,5.520699408588326529e-01,2.218000000000000000e+03,3.301000000000000000e+03,6.719176007270524220e-01
1.895100000000000000e+04,2.092000000000000000e+03,3.889000000000000000e+03,5.379274877860632520e-01,2.108000000000000000e+03,3.301000000000000000e+03,6.385943653438351797e-01
1.087000000000000000e+04,2.110000000000000000e+03,3.889000000000000000e+03,5.425559269735150680e-01,1.589000000000000000e+03,3.301000000000000000e+03,4.813692820357467483e-01
8.771000000000000000e+03,1.683000000000000000e+03,3.889000000000000000e+03,4.327590640267420796e-01,1.111000000000000000e+03,3.301000000000000000e+03,3.365646773704937811e-01
1.254300000000000000e+04,2.026000000000000000e+03,3.889000000000000000e+03,5.209565440987400375e-01,1.825000000000000000e+03,3.301000000000000000e+03,5.528627688579218491e-01
1.227200000000000000e+04,1.812000000000000000e+03,3.889000000000000000e+03,4.659295448701465947e-01,1.832000000000000000e+03,3.301000000000000000e+03,5.549833383823083999e-01
7.849000000000000000e+03,1.377000000000000000e+03,3.889000000000000000e+03,3.540755978400617066e-01,1.240000000000000000e+03,3.301000000000000000e+03,3.756437443199030501e-01
9.105000000000000000e+03,1.878000000000000000e+03,3.889000000000000000e+03,4.829004885574698092e-01,1.457000000000000000e+03,3.301000000000000000e+03,4.413813995758860687e-01
3.790000000000000000e+03,1.013000000000000000e+03,3.889000000000000000e+03,2.604782720493700188e-01,1.167000000000000000e+03,3.301000000000000000e+03,3.535292335655861873e-01
1.681100000000000000e+04,2.287000000000000000e+03,3.779000000000000000e+03,6.051865572902884738e-01,1.566000000000000000e+03,3.233000000000000000e+03,4.843798329724713914e-01
1.786100000000000000e+04,2.413000000000000000e+03,3.779000000000000000e+03,6.385287112992855674e-01,1.826000000000000000e+03,3.233000000000000000e+03,5.648004948963810667e-01
1.086100000000000000e+04,2.226000000000000000e+03,3.779000000000000000e+03,5.890447208256152090e-01,1.672000000000000000e+03,3.233000000000000000e+03,5.171667182183730116e-01
1.647500000000000000e+04,2.348000000000000000e+03,3.779000000000000000e+03,6.213283937549616276e-01,1.883000000000000000e+03,3.233000000000000000e+03,5.824311784720074270e-01
9.038000000000000000e+03,1.635000000000000000e+03,3.779000000000000000e+03,4.326541413072241271e-01,1.357000000000000000e+03,3.233000000000000000e+03,4.197339931951747372e-01
1.163600000000000000e+04,1.793000000000000000e+03,3.779000000000000000e+03,4.744641439534268423e-01,1.322000000000000000e+03,3.233000000000000000e+03,4.089081348592638609e-01
1.496800000000000000e+04,2.323000000000000000e+03,3.779000000000000000e+03,6.147128870071447704e-01,2.016000000000000000e+03,3.233000000000000000e+03,6.235694401484689342e-01
1.473900000000000000e+04,2.179000000000000000e+03,3.779000000000000000e+03,5.766075681397194730e-01,1.541000000000000000e+03,3.233000000000000000e+03,4.766470770182493211e-01
1.097300000000000000e+04,1.660000000000000000e+03,3.779000000000000000e+03,4.392696480550410398e-01,1.700000000000000000e+03,3.233000000000000000e+03,5.258274048871017792e-01
1.491400000000000000e+04,2.379000000000000000e+03,3.779000000000000000e+03,6.295316221222545527e-01,2.144000000000000000e+03,3.233000000000000000e+03,6.631611506340859830e-01
6.309000000000000000e+03,1.092000000000000000e+03,3.779000000000000000e+03,2.889653347446414222e-01,1.271000000000000000e+03,3.233000000000000000e+03,3.931333127126507843e-01
7.382000000000000000e+03,1.803000000000000000e+03,3.779000000000000000e+03,4.771103466525535852e-01,1.518000000000000000e+03,3.233000000000000000e+03,4.695329415403650120e-01
1.839600000000000000e+04,1.831000000000000000e+03,3.779000000000000000e+03,4.845197142101084764e-01,1.851000000000000000e+03,3.233000000000000000e+03,5.725332508506031370e-01
8.617000000000000000e+03,1.656000000000000000e+03,3.779000000000000000e+03,4.382111669753903094e-01,1.173000000000000000e+03,3.233000000000000000e+03,3.628209093721002088e-01
5.805000000000000000e+03,1.354000000000000000e+03,3.779000000000000000e+03,3.582958454617623523e-01,1.052000000000000000e+03,3.233000000000000000e+03,3.253943705536653241e-01
1.513800000000000000e+04,2.054000000000000000e+03,3.779000000000000000e+03,5.435300344006350759e-01,1.580000000000000000e+03,3.233000000000000000e+03,4.887101763068357752e-01
4.138000000000000000e+03,1.064000000000000000e+03,3.779000000000000000e+03,2.815559671870865310e-01,8.840000000000000000e+02,3.233000000000000000e+03,2.734302505412929407e-01
1.505700000000000000e+04,2.058000000000000000e+03,3.779000000000000000e+03,5.445885154802857508e-01,1.850000000000000000e+03,3.233000000000000000e+03,5.722239406124343120e-01
1.766900000000000000e+04,2.633000000000000000e+03,3.779000000000000000e+03,6.967451706800741329e-01,1.857000000000000000e+03,3.233000000000000000e+03,5.743891122796164206e-01
8.052000000000000000e+03,1.828000000000000000e+03,3.779000000000000000e+03,4.837258534003704424e-01,1.271000000000000000e+03,3.233000000000000000e+03,3.931333127126507843e-01
1.550700000000000000e+04,2.320000000000000000e+03,3.766000000000000000e+03,6.160382368560807231e-01,1.814000000000000000e+03,3.231000000000000000e+03,5.614360878984834269e-01
1.487500000000000000e+04,1.962000000000000000e+03,3.766000000000000000e+03,5.209771640998406284e-01,1.949000000000000000e+03,3.231000000000000000e+03,6.032188177034973897e-01
8.291000000000000000e+03,1.330000000000000000e+03,3.766000000000000000e+03,3.531598513011152685e-01,9.950000000000000000e+02,3.231000000000000000e+03,3.079541937480655966e-01
7.550000000000000000e+03,1.430000000000000000e+03,3.766000000000000000e+03,3.797132235793945765e-01,1.413000000000000000e+03,3.231000000000000000e+03,4.373259052924791113e-01
1.126100000000000000e+04,2.113000000000000000e+03,3.766000000000000000e+03,5.610727562400424917e-01,1.691000000000000000e+03,3.231000000000000000e+03,5.233673785205819051e-01
7.984000000000000000e+03,1.589000000000000000e+03,3.766000000000000000e+03,4.219330855018587623e-01,1.491000000000000000e+03,3.231000000000000000e+03,4.614670380687093676e-01
9.758000000000000000e+03,1.887000000000000000e+03,3.766000000000000000e+03,5.010621348911311612e-01,1.663000000000000000e+03,3.231000000000000000e+03,5.147013308573197277e-01
1.274900000000000000e+04,1.847000000000000000e+03,3.766000000000000000e+03,4.904407859798194380e-01,1.435000000000000000e+03,3.231000000000000000e+03,4.441349427421850682e-01
1.317400000000000000e+04,1.653000000000000000e+03,3.766000000000000000e+03,4.389272437599575083e-01,1.598000000000000000e+03,3.231000000000000000e+03,4.945837202104611530e-01
1.218400000000000000e+04,1.482000000000000000e+03,3.766000000000000000e+03,3.935209771640998389e-01,1.815000000000000000e+03,3.231000000000000000e+03,5.617455896007428340e-01
8.070000000000000000e+03,1.870000000000000000e+03,3.766000000000000000e+03,4.965480616038236983e-01,1.316000000000000000e+03,3.231000000000000000e+03,4.073042401733209528e-01
1.744900000000000000e+04,2.019000000000000000e+03,3.766000000000000000e+03,5.361125862984599255e-01,1.859000000000000000e+03,3.231000000000000000e+03,5.753636645001547478e-01
6.900000000000000000e+03,1.790000000000000000e+03,3.766000000000000000e+03,4.753053637812001964e-01,1.498000000000000000e+03,3.231000000000000000e+03,4.636335499845249397e-01
1.531200000000000000e+04,1.709000000000000000e+03,3.766000000000000000e+03,4.537971322357939319e-01,1.763000000000000000e+03,3.231000000000000000e+03,5.456515010832559964e-01
1.513300000000000000e+04,2.127000000000000000e+03,3.766000000000000000e+03,5.647902283590016115e-01,1.725000000000000000e+03,3.231000000000000000e+03,5.338904363974001921e-01
1.304700000000000000e+04,1.868000000000000000e+03,3.766000000000000000e+03,4.960169941582581177e-01,1.830000000000000000e+03,3.231000000000000000e+03,5.663881151346332743e-01
9.138000000000000000e+03,1.619000000000000000e+03,3.766000000000000000e+03,4.298990971853425269e-01,1.715000000000000000e+03,3.231000000000000000e+03,5.307954193748065652e-01
1.151300000000000000e+04,2.116000000000000000e+03,3.766000000000000000e+03,5.618693574083908349e-01,1.803000000000000000e+03,3.231000000000000000e+03,5.580315691736305039e-01
1.333200000000000000e+04,2.454000000000000000e+03,3.766000000000000000e+03,6.516197557089750125e-01,2.072000000000000000e+03,3.231000000000000000e+03,6.412875270813989115e-01
1.235100000000000000e+04,1.819000000000000000e+03,3.766000000000000000e+03,4.830058417419011985e-01,1.343000000000000000e+03,3.231000000000000000e+03,4.156607861343237231e-01
4.939000000000000000e+03,1.039000000000000000e+03,3.740000000000000000e+03,2.778074866310160651e-01,1.419000000000000000e+03,3.213000000000000000e+03,4.416433239962651580e-01
2.374500000000000000e+04,2.729000000000000000e+03,3.740000000000000000e+03,7.296791443850267900e-01,2.273000000000000000e+03,3.213000000000000000e+03,7.074385309679427358e-01
1.163900000000000000e+04,1.804000000000000000e+03,3.740000000000000000e+03,4.823529411764705954e-01,1.500000000000000000e+03,3.213000000000000000e+03,4.668534080298786249e-01
1.058900000000000000e+04,1.455000000000000000e+03,3.740000000000000000e+03,3.890374331550802145e-01,1.451000000000000000e+03,3.213000000000000000e+03,4.516028633675692738e-01
2.424000000000000000e+03,7.850000000000000000e+02,3.740000000000000000e+03,2.098930481283422522e-01,8.510000000000000000e+02,3.213000000000000000e+03,2.648615001556178239e-01
1.321200000000000000e+04,1.560000000000000000e+03,3.740000000000000000e+03,4.171122994652406435e-01,1.323000000000000000e+03,3.213000000000000000e+03,4.117647058823529216e-01
1.126000000000000000e+04,1.957000000000000000e+03,3.740000000000000000e+03,5.232620320855615459e-01,1.486000000000000000e+03,3.213000000000000000e+03,4.624961095549330881e-01
1.895700000000000000e+04,2.222000000000000000e+03,3.740000000000000000e+03,5.941176470588235281e-01,1.724000000000000000e+03,3.213000000000000000e+03,5.365701836290072135e-01
9.346000000000000000e+03,1.716000000000000000e+03,3.740000000000000000e+03,4.588235294117646856e-01,1.551000000000000000e+03,3.213000000000000000e+03,4.827264239028944970e-01
1.064000000000000000e+04,1.846000000000000000e+03,3.740000000000000000e+03,4.935828877005347670e-01,1.687000000000000000e+03,3.213000000000000000e+03,5.250544662309367672e-01
6.745000000000000000e+03,1.121000000000000000e+03,3.740000000000000000e+03,2.997326203208556250e-01,1.062000000000000000e+03,3.213000000000000000e+03,3.305322128851540531e-01
7.294000000000000000e+03,1.486000000000000000e+03,3.740000000000000000e+03,3.973262032085561613e-01,1.393000000000000000e+03,3.213000000000000000e+03,4.335511982570806055e-01
1.040500000000000000e+04,1.863000000000000000e+03,3.740000000000000000e+03,4.981283422459892862e-01,1.922000000000000000e+03,3.213000000000000000e+03,5.981948334889510832e-01
8.601000000000000000e+03,1.805000000000000000e+03,3.740000000000000000e+03,4.826203208556149593e-01,1.219000000000000000e+03,3.213000000000000000e+03,3.793962029256147117e-01
1.412200000000000000e+04,2.072000000000000000e+03,3.740000000000000000e+03,5.540106951871657248e-01,1.831000000000000000e+03,3.213000000000000000e+03,5.698723934018051773e-01
8.031000000000000000e+03,1.560000000000000000e+03,3.740000000000000000e+03,4.171122994652406435e-01,1.181000000000000000e+03,3.213000000000000000e+03,3.675692499221910881e-01
8.244000000000000000e+03,1.529000000000000000e+03,3.740000000000000000e+03,4.088235294117646967e-01,1.345000000000000000e+03,3.213000000000000000e+03,4.186118892001244873e-01
6.505000000000000000e+03,1.615000000000000000e+03,3.740000000000000000e+03,4.318181818181818232e-01,1.120000000000000000e+03,3.213000000000000000e+03,3.485838779956427214e-01
1.383100000000000000e+04,1.794000000000000000e+03,3.740000000000000000e+03,4.796791443850267345e-01,1.371000000000000000e+03,3.213000000000000000e+03,4.267040149393090398e-01
9.230000000000000000e+03,1.752000000000000000e+03,3.740000000000000000e+03,4.684491978609625629e-01,1.666000000000000000e+03,3.213000000000000000e+03,5.185185185185184897e-01
