1.216400000000000000e+04
2.315000000000000000e+03
6.070000000000000000e+03
6.104000000000000000e+03
1.194200000000000000e+04
6.531000000000000000e+03
7.021000000000000000e+03
8.884000000000000000e+03
4.169000000000000000e+03
1.885200000000000000e+04
1.618500000000000000e+04
1.122400000000000000e+04
8.940000000000000000e+03
2.942000000000000000e+03
6.745000000000000000e+03
3.917000000000000000e+03
3.589000000000000000e+03
6.784000000000000000e+03
8.043000000000000000e+03
2.904000000000000000e+03
8.767000000000000000e+03
5.694000000000000000e+03
1.110400000000000000e+04
1.202200000000000000e+04
1.008500000000000000e+04
7.335000000000000000e+03
9.188000000000000000e+03
1.146400000000000000e+04
4.268000000000000000e+03
4.427000000000000000e+03
1.215400000000000000e+04
6.464000000000000000e+03
6.557000000000000000e+03
5.749000000000000000e+03
9.646000000000000000e+03
5.486000000000000000e+03
1.183600000000000000e+04
4.578000000000000000e+03
9.015000000000000000e+03
1.104400000000000000e+04
1.453800000000000000e+04
9.204000000000000000e+03
8.807000000000000000e+03
4.217000000000000000e+03
9.446000000000000000e+03
8.448000000000000000e+03
6.693000000000000000e+03
3.111000000000000000e+03
1.290900000000000000e+04
1.361600000000000000e+04
6.953000000000000000e+03
1.265400000000000000e+04
9.057000000000000000e+03
4.435000000000000000e+03
1.587900000000000000e+04
5.779000000000000000e+03
6.071000000000000000e+03
5.760000000000000000e+03
1.153200000000000000e+04
8.931000000000000000e+03
1.159800000000000000e+04
1.774000000000000000e+04
1.642800000000000000e+04
6.476000000000000000e+03
1.995700000000000000e+04
6.620000000000000000e+03
6.812000000000000000e+03
1.245700000000000000e+04
1.857700000000000000e+04
9.994000000000000000e+03
7.563000000000000000e+03
1.927700000000000000e+04
6.691000000000000000e+03
9.836000000000000000e+03
7.050000000000000000e+03
1.537000000000000000e+03
6.485000000000000000e+03
1.214200000000000000e+04
6.642000000000000000e+03
5.161000000000000000e+03
1.861100000000000000e+04
9.436000000000000000e+03
4.739000000000000000e+03
6.046000000000000000e+03
5.957000000000000000e+03
9.043000000000000000e+03
6.003000000000000000e+03
4.532000000000000000e+03
4.114000000000000000e+03
8.289000000000000000e+03
6.424000000000000000e+03
6.411000000000000000e+03
7.850000000000000000e+03
4.310000000000000000e+03
9.711000000000000000e+03
7.026000000000000000e+03
1.117200000000000000e+04
1.327400000000000000e+04
1.039300000000000000e+04
3.140000000000000000e+03
